Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
662704,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
662705,COUNTRY,LKA,SEAR,South-East Asia,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662706,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,1998,1.5 [1.3 - 1.7],1.5,1.3,1.7
662707,COUNTRY,TLS,SEAR,South-East Asia,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662708,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,1998,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
662709,COUNTRY,BHS,AMR,Americas,SEX,Female,1998,1.1 [0.93 - 1.2],1.1,0.93,1.2
662710,COUNTRY,BRB,AMR,Americas,SEX,Female,1998,0.64 [0.5 - 0.75],0.64,0.5,0.75
662711,COUNTRY,BLZ,AMR,Americas,SEX,Female,1998,0.91 [0.81 - 1],0.91,0.81,1.0
662712,COUNTRY,CUB,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662713,COUNTRY,DOM,AMR,Americas,SEX,Female,1998,0.96 [0.79 - 1.3],0.96,0.79,1.3
662714,COUNTRY,GUY,AMR,Americas,SEX,Female,1998,0.87 [0.61 - 1.5],0.87,0.61,1.5
662715,COUNTRY,HTI,AMR,Americas,SEX,Female,1998,1.8 [1.5 - 2],1.8,1.5,2.0
662716,COUNTRY,JAM,AMR,Americas,SEX,Female,1998,1.2 [1 - 1.3],1.2,1.0,1.3
662717,COUNTRY,SUR,AMR,Americas,SEX,Female,1998,0.77 [0.66 - 0.91],0.77,0.66,0.91
662718,COUNTRY,TTO,AMR,Americas,SEX,Female,1998,0.94 [0.79 - 1.1],0.94,0.79,1.1
662719,COUNTRY,AGO,AFR,Africa,SEX,Female,1998,1.3 [1.1 - 1.6],1.3,1.1,1.6
662720,COUNTRY,BWA,AFR,Africa,SEX,Female,1998,25.7 [23.8 - 28],25.7,23.8,28.0
662721,COUNTRY,COM,AFR,Africa,SEX,Female,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
662722,COUNTRY,ERI,AFR,Africa,SEX,Female,1998,1.5 [1.1 - 2],1.5,1.1,2.0
662723,COUNTRY,SWZ,AFR,Africa,SEX,Female,1998,25.9 [23.9 - 28.1],25.9,23.9,28.1
662724,COUNTRY,ETH,AFR,Africa,SEX,Female,1998,1.8 [0.99 - 3.3],1.8,0.99,3.3
662725,COUNTRY,KEN,AFR,Africa,SEX,Female,1998,6.5 [6 - 7.2],6.5,6.0,7.2
662726,COUNTRY,LSO,AFR,Africa,SEX,Female,1998,23 [20.1 - 26.1],23.0,20.1,26.1
662727,COUNTRY,MDG,AFR,Africa,SEX,Female,1998,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
662728,COUNTRY,MWI,AFR,Africa,SEX,Female,1998,11 [10.1 - 12.1],11.0,10.1,12.1
662729,COUNTRY,MUS,AFR,Africa,SEX,Female,1998,0.25 [0.12 - 0.48],0.25,0.12,0.48
662730,COUNTRY,MOZ,AFR,Africa,SEX,Female,1998,9.7 [8.6 - 11],9.7,8.6,11.0
662731,COUNTRY,NAM,AFR,Africa,SEX,Female,1998,15.6 [14.2 - 17.5],15.6,14.2,17.5
662732,COUNTRY,RWA,AFR,Africa,SEX,Female,1998,4.2 [3.7 - 4.6],4.2,3.7,4.6
662733,COUNTRY,ZAF,AFR,Africa,SEX,Female,1998,14.8 [9.8 - 20],14.8,9.8,20.0
662734,COUNTRY,SSD,AFR,Africa,SEX,Female,1998,2.2 [1.5 - 3],2.2,1.5,3.0
662735,COUNTRY,UGA,AFR,Africa,SEX,Female,1998,5.7 [5.3 - 6.3],5.7,5.3,6.3
662736,COUNTRY,TZA,AFR,Africa,SEX,Female,1998,4.4 [4.1 - 5],4.4,4.1,5.0
662737,COUNTRY,ZMB,AFR,Africa,SEX,Female,1998,13 [12.1 - 14.1],13.0,12.1,14.1
662738,COUNTRY,ZWE,AFR,Africa,SEX,Female,1998,17.6 [16.1 - 19.4],17.6,16.1,19.4
662739,COUNTRY,ALB,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662740,COUNTRY,ARM,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662741,COUNTRY,AZE,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662742,COUNTRY,GEO,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662743,COUNTRY,KAZ,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662744,COUNTRY,KGZ,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662745,COUNTRY,MNE,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662746,COUNTRY,MDA,EUR,Europe,SEX,Female,1998,0.39 [0.28 - 0.53],0.39,0.28,0.53
662747,COUNTRY,TJK,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662748,COUNTRY,ARG,AMR,Americas,SEX,Female,1998,0.11 [<0.1 - 0.12],0.11,0.1,0.12
662749,COUNTRY,BOL,AMR,Americas,SEX,Female,1998,0.17 [0.13 - 0.29],0.17,0.13,0.29
662750,COUNTRY,CHL,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662751,COUNTRY,COL,AMR,Americas,SEX,Female,1998,0.2 [0.16 - 0.26],0.2,0.16,0.26
662752,COUNTRY,CRI,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662753,COUNTRY,ECU,AMR,Americas,SEX,Female,1998,0.16 [0.13 - 0.2],0.16,0.13,0.2
662754,COUNTRY,SLV,AMR,Americas,SEX,Female,1998,0.23 [0.2 - 0.26],0.23,0.2,0.26
662755,COUNTRY,HND,AMR,Americas,SEX,Female,1998,0.51 [0.44 - 0.6],0.51,0.44,0.6
662756,COUNTRY,MEX,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662757,COUNTRY,PAN,AMR,Americas,SEX,Female,1998,0.25 [0.22 - 0.27],0.25,0.22,0.27
662758,COUNTRY,PRY,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662759,COUNTRY,PER,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662760,COUNTRY,URY,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
662761,COUNTRY,VEN,AMR,Americas,SEX,Female,1998,0.15 [0.12 - 0.18],0.15,0.12,0.18
662762,COUNTRY,DZA,AFR,Africa,SEX,Female,1998,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
662763,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,1998,2.4 [1.5 - 3.5],2.4,1.5,3.5
662764,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662765,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662766,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662767,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662768,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662769,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662770,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662771,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,1998,0.17 [0.12 - 0.23],0.17,0.12,0.23
662772,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
662773,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662774,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662775,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662776,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662777,COUNTRY,BEN,AFR,Africa,SEX,Female,1998,1.4 [1.2 - 1.6],1.4,1.2,1.6
662778,COUNTRY,BFA,AFR,Africa,SEX,Female,1998,1.1 [0.91 - 1.3],1.1,0.91,1.3
662779,COUNTRY,BDI,AFR,Africa,SEX,Female,1998,1.9 [1.7 - 2.3],1.9,1.7,2.3
662780,COUNTRY,CMR,AFR,Africa,SEX,Female,1998,5.4 [4.9 - 6.1],5.4,4.9,6.1
662781,COUNTRY,CPV,AFR,Africa,SEX,Female,1998,0.45 [0.36 - 0.58],0.45,0.36,0.58
662782,COUNTRY,CAF,AFR,Africa,SEX,Female,1998,6.5 [5.1 - 8.1],6.5,5.1,8.1
662783,COUNTRY,TCD,AFR,Africa,SEX,Female,1998,1.9 [1.4 - 2.4],1.9,1.4,2.4
662784,COUNTRY,COG,AFR,Africa,SEX,Female,1998,3.4 [2.9 - 3.9],3.4,2.9,3.9
662785,COUNTRY,COD,AFR,Africa,SEX,Female,1998,1.5 [1.2 - 1.9],1.5,1.2,1.9
662786,COUNTRY,GAB,AFR,Africa,SEX,Female,1998,5 [3.7 - 6.8],5.0,3.7,6.8
662787,COUNTRY,GMB,AFR,Africa,SEX,Female,1998,1.7 [1.3 - 2.3],1.7,1.3,2.3
662788,COUNTRY,GHA,AFR,Africa,SEX,Female,1998,2.2 [1.8 - 2.5],2.2,1.8,2.5
662789,COUNTRY,GIN,AFR,Africa,SEX,Female,1998,1.4 [1.2 - 1.8],1.4,1.2,1.8
662790,COUNTRY,GNB,AFR,Africa,SEX,Female,1998,4.8 [4.1 - 5.5],4.8,4.1,5.5
662791,COUNTRY,LBR,AFR,Africa,SEX,Female,1998,1.4 [1.1 - 1.6],1.4,1.1,1.6
662792,COUNTRY,MLI,AFR,Africa,SEX,Female,1998,1.2 [0.88 - 1.7],1.2,0.88,1.7
662793,COUNTRY,MRT,AFR,Africa,SEX,Female,1998,0.18 [0.12 - 0.27],0.18,0.12,0.27
662794,COUNTRY,NER,AFR,Africa,SEX,Female,1998,0.6 [0.52 - 0.7],0.6,0.52,0.7
662795,COUNTRY,NGA,AFR,Africa,SEX,Female,1998,1.7 [1.5 - 1.9],1.7,1.5,1.9
662796,COUNTRY,SLE,AFR,Africa,SEX,Female,1998,1.6 [1.2 - 1.9],1.6,1.2,1.9
662797,COUNTRY,TGO,AFR,Africa,SEX,Female,1998,3.8 [2.9 - 4.7],3.8,2.9,4.7
662798,COUNTRY,STP,AFR,Africa,SEX,Female,1998,1.4 [1 - 1.8],1.4,1.0,1.8
662799,COUNTRY,BEL,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662800,COUNTRY,BGR,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662801,COUNTRY,CAN,AMR,Americas,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662802,COUNTRY,DNK,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662803,COUNTRY,EST,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662804,COUNTRY,FRA,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662805,COUNTRY,GRC,EUR,Europe,SEX,Female,1998,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
662806,COUNTRY,ISL,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662807,COUNTRY,IRL,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662808,COUNTRY,ITA,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662809,COUNTRY,LVA,EUR,Europe,SEX,Female,1998,0.16 [0.1 - 0.22],0.16,0.1,0.22
662810,COUNTRY,LTU,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662811,COUNTRY,LUX,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662812,COUNTRY,MLT,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662813,COUNTRY,NLD,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662814,COUNTRY,NOR,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662815,COUNTRY,PRT,EUR,Europe,SEX,Female,1998,0.12 [0.1 - 0.14],0.12,0.1,0.14
662816,COUNTRY,ROU,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662817,COUNTRY,SRB,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662818,COUNTRY,SVN,EUR,Europe,SEX,Female,1998,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
662819,COUNTRY,ESP,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662820,COUNTRY,SWE,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662821,COUNTRY,CHE,EUR,Europe,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662822,COUNTRY,KNA,AMR,Americas,SEX,Female,1998,0.15 [0.13 - 0.17],0.15,0.13,0.17
662823,COUNTRY,LCA,AMR,Americas,SEX,Female,1998,0.12 [0.1 - 0.14],0.12,0.1,0.14
662824,COUNTRY,ATG,AMR,Americas,SEX,Female,1998,0.29 [0.24 - 0.34],0.29,0.24,0.34
662825,REGION,AFR,,,SEX,Female,1998,4.1 [2.8 - 5.8],4.1,2.8,5.8
662826,REGION,AMR,,,SEX,Female,1998,0.13 [0.1 - 0.17],0.13,0.1,0.17
662827,REGION,EMR,,,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662828,REGION,EUR,,,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
662829,REGION,SEAR,,,SEX,Female,1998,0.31 [0.19 - 0.49],0.31,0.19,0.49
662830,REGION,WPR,,,SEX,Female,1998,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
