Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
666377,COUNTRY,HND,AMR,Americas,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666378,COUNTRY,MEX,AMR,Americas,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666379,COUNTRY,PAN,AMR,Americas,SEX,Female,2023,0.2 [0.18 - 0.23],0.2,0.18,0.23
666380,COUNTRY,PRY,AMR,Americas,SEX,Female,2023,0.13 [0.12 - 0.15],0.13,0.12,0.15
666381,COUNTRY,PER,AMR,Americas,SEX,Female,2023,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
666382,COUNTRY,URY,AMR,Americas,SEX,Female,2023,0.15 [0.13 - 0.18],0.15,0.13,0.18
666383,COUNTRY,VEN,AMR,Americas,SEX,Female,2023,0.12 [<0.1 - 0.19],0.12,0.1,0.19
666384,COUNTRY,DZA,AFR,Africa,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666385,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2023,0.29 [0.17 - 0.5],0.29,0.17,0.5
666386,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666387,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666388,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666389,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666390,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666391,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666392,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666393,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666394,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666395,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2023,0.1 [<0.1 - 0.15],0.1,0.1,0.15
666396,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666397,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666398,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666399,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666400,COUNTRY,BEN,AFR,Africa,SEX,Female,2023,0.11 [<0.1 - 0.2],0.11,0.1,0.2
666401,COUNTRY,BFA,AFR,Africa,SEX,Female,2023,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
666402,COUNTRY,BDI,AFR,Africa,SEX,Female,2023,0.13 [0.1 - 0.19],0.13,0.1,0.19
666403,COUNTRY,CMR,AFR,Africa,SEX,Female,2023,0.96 [0.82 - 1.2],0.96,0.82,1.2
666404,COUNTRY,CPV,AFR,Africa,SEX,Female,2023,0.35 [0.24 - 0.49],0.35,0.24,0.49
666405,COUNTRY,CAF,AFR,Africa,SEX,Female,2023,0.95 [0.33 - 2.3],0.95,0.33,2.3
666406,COUNTRY,TCD,AFR,Africa,SEX,Female,2023,0.22 [0.13 - 0.36],0.22,0.13,0.36
666407,COUNTRY,COG,AFR,Africa,SEX,Female,2023,2.3 [1.4 - 3.7],2.3,1.4,3.7
666408,COUNTRY,COD,AFR,Africa,SEX,Female,2023,0.28 [0.18 - 0.47],0.28,0.18,0.47
666409,COUNTRY,GAB,AFR,Africa,SEX,Female,2023,1.1 [0.64 - 1.9],1.1,0.64,1.9
666410,COUNTRY,GMB,AFR,Africa,SEX,Female,2023,0.56 [0.31 - 0.97],0.56,0.31,0.97
666411,COUNTRY,GHA,AFR,Africa,SEX,Female,2023,0.66 [0.44 - 1],0.66,0.44,1.0
666412,COUNTRY,GIN,AFR,Africa,SEX,Female,2023,0.43 [0.29 - 0.7],0.43,0.29,0.7
666413,COUNTRY,GNB,AFR,Africa,SEX,Female,2023,0.7 [0.47 - 1],0.7,0.47,1.0
666414,COUNTRY,LBR,AFR,Africa,SEX,Female,2023,0.71 [0.48 - 1.1],0.71,0.48,1.1
666415,COUNTRY,MLI,AFR,Africa,SEX,Female,2023,0.22 [0.15 - 0.34],0.22,0.15,0.34
666416,COUNTRY,MRT,AFR,Africa,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666417,COUNTRY,NER,AFR,Africa,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666418,COUNTRY,NGA,AFR,Africa,SEX,Female,2023,0.38 [0.3 - 0.5],0.38,0.3,0.5
666419,COUNTRY,SLE,AFR,Africa,SEX,Female,2023,0.54 [0.28 - 1],0.54,0.28,1.0
666420,COUNTRY,TGO,AFR,Africa,SEX,Female,2023,0.38 [0.22 - 0.64],0.38,0.22,0.64
666421,COUNTRY,STP,AFR,Africa,SEX,Female,2023,0.18 [0.12 - 0.26],0.18,0.12,0.26
666422,COUNTRY,BEL,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666423,COUNTRY,BGR,EUR,Europe,SEX,Female,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666424,COUNTRY,DNK,EUR,Europe,SEX,Female,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666425,COUNTRY,EST,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666426,COUNTRY,FRA,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666427,COUNTRY,DEU,EUR,Europe,SEX,Female,2023,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666428,COUNTRY,GRC,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666429,COUNTRY,ISL,EUR,Europe,SEX,Female,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666430,COUNTRY,IRL,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666431,COUNTRY,ITA,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666432,COUNTRY,LVA,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666433,COUNTRY,LTU,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666434,COUNTRY,LUX,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666435,COUNTRY,MLT,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666436,COUNTRY,NLD,EUR,Europe,SEX,Female,2023,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666437,COUNTRY,NOR,EUR,Europe,SEX,Female,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666438,COUNTRY,PRT,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666439,COUNTRY,ROU,EUR,Europe,SEX,Female,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666440,COUNTRY,SRB,EUR,Europe,SEX,Female,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666441,COUNTRY,SVN,EUR,Europe,SEX,Female,2023,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
666442,COUNTRY,ESP,EUR,Europe,SEX,Female,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666443,COUNTRY,SWE,EUR,Europe,SEX,Female,2023,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
666444,COUNTRY,CHE,EUR,Europe,SEX,Female,2023,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
666445,COUNTRY,GBR,EUR,Europe,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666446,COUNTRY,KNA,AMR,Americas,SEX,Female,2023,0.12 [<0.1 - 0.14],0.12,0.1,0.14
666447,COUNTRY,LCA,AMR,Americas,SEX,Female,2023,0.12 [<0.1 - 0.16],0.12,0.1,0.16
666448,COUNTRY,ATG,AMR,Americas,SEX,Female,2023,0.35 [0.25 - 0.45],0.35,0.25,0.45
666449,REGION,AFR,,,SEX,Female,2023,0.72 [0.49 - 1],0.72,0.49,1.0
666450,REGION,AMR,,,SEX,Female,2023,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
666451,REGION,EMR,,,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666452,REGION,EUR,,,SEX,Female,2023,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
666453,REGION,SEAR,,,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
666454,REGION,WPR,,,SEX,Female,2023,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
