Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
664760,COUNTRY,GEO,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664761,COUNTRY,KAZ,EUR,Europe,SEX,Female,2012,0.11 [<0.1 - 0.12],0.11,0.1,0.12
664762,COUNTRY,KGZ,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
664763,COUNTRY,MNE,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664764,COUNTRY,MDA,EUR,Europe,SEX,Female,2012,0.3 [0.21 - 0.4],0.3,0.21,0.4
664765,COUNTRY,TJK,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664766,COUNTRY,ARG,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664767,COUNTRY,BOL,AMR,Americas,SEX,Female,2012,0.16 [0.13 - 0.19],0.16,0.13,0.19
664768,COUNTRY,CHL,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664769,COUNTRY,COL,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
664770,COUNTRY,CRI,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664771,COUNTRY,ECU,AMR,Americas,SEX,Female,2012,0.14 [0.12 - 0.17],0.14,0.12,0.17
664772,COUNTRY,SLV,AMR,Americas,SEX,Female,2012,0.13 [0.12 - 0.15],0.13,0.12,0.15
664773,COUNTRY,HND,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664774,COUNTRY,MEX,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664775,COUNTRY,PAN,AMR,Americas,SEX,Female,2012,0.22 [0.19 - 0.25],0.22,0.19,0.25
664776,COUNTRY,PRY,AMR,Americas,SEX,Female,2012,0.13 [0.12 - 0.15],0.13,0.12,0.15
664777,COUNTRY,PER,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
664778,COUNTRY,URY,AMR,Americas,SEX,Female,2012,0.15 [0.13 - 0.17],0.15,0.13,0.17
664779,COUNTRY,VEN,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664780,COUNTRY,DZA,AFR,Africa,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664781,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2012,0.6 [0.33 - 1.1],0.6,0.33,1.1
664782,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
664783,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664784,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664785,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664786,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664787,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664788,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664789,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664790,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664791,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664792,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664793,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664794,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664795,COUNTRY,BEN,AFR,Africa,SEX,Female,2012,0.42 [0.33 - 0.55],0.42,0.33,0.55
664796,COUNTRY,BFA,AFR,Africa,SEX,Female,2012,0.28 [0.21 - 0.36],0.28,0.21,0.36
664797,COUNTRY,BDI,AFR,Africa,SEX,Female,2012,0.43 [0.32 - 0.57],0.43,0.32,0.57
664798,COUNTRY,CMR,AFR,Africa,SEX,Female,2012,1.9 [1.6 - 2.3],1.9,1.6,2.3
664799,COUNTRY,CPV,AFR,Africa,SEX,Female,2012,0.34 [0.28 - 0.42],0.34,0.28,0.42
664800,COUNTRY,CAF,AFR,Africa,SEX,Female,2012,2.5 [1.7 - 3.4],2.5,1.7,3.4
664801,COUNTRY,TCD,AFR,Africa,SEX,Female,2012,0.62 [0.46 - 0.8],0.62,0.46,0.8
664802,COUNTRY,COG,AFR,Africa,SEX,Female,2012,2.3 [1.8 - 2.8],2.3,1.8,2.8
664803,COUNTRY,COD,AFR,Africa,SEX,Female,2012,0.56 [0.43 - 0.72],0.56,0.43,0.72
664804,COUNTRY,GAB,AFR,Africa,SEX,Female,2012,1.9 [1.4 - 2.5],1.9,1.4,2.5
664805,COUNTRY,GMB,AFR,Africa,SEX,Female,2012,1.2 [0.87 - 1.6],1.2,0.87,1.6
664806,COUNTRY,GHA,AFR,Africa,SEX,Female,2012,0.97 [0.77 - 1.2],0.97,0.77,1.2
664807,COUNTRY,GIN,AFR,Africa,SEX,Female,2012,0.94 [0.77 - 1.1],0.94,0.77,1.1
664808,COUNTRY,GNB,AFR,Africa,SEX,Female,2012,1.7 [1.4 - 2.1],1.7,1.4,2.1
664809,COUNTRY,LBR,AFR,Africa,SEX,Female,2012,1.1 [0.85 - 1.3],1.1,0.85,1.3
664810,COUNTRY,MLI,AFR,Africa,SEX,Female,2012,0.29 [0.16 - 0.43],0.29,0.16,0.43
664811,COUNTRY,MRT,AFR,Africa,SEX,Female,2012,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
664812,COUNTRY,NER,AFR,Africa,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664813,COUNTRY,NGA,AFR,Africa,SEX,Female,2012,0.82 [0.73 - 0.98],0.82,0.73,0.98
664814,COUNTRY,SLE,AFR,Africa,SEX,Female,2012,1.1 [0.9 - 1.3],1.1,0.9,1.3
664815,COUNTRY,TGO,AFR,Africa,SEX,Female,2012,1 [0.78 - 1.4],1.0,0.78,1.4
664816,COUNTRY,STP,AFR,Africa,SEX,Female,2012,0.36 [0.27 - 0.47],0.36,0.27,0.47
664817,COUNTRY,BEL,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664818,COUNTRY,BGR,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
664819,COUNTRY,CAN,AMR,Americas,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664820,COUNTRY,DNK,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664821,COUNTRY,EST,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664822,COUNTRY,FRA,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664823,COUNTRY,DEU,EUR,Europe,SEX,Female,2012,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
664824,COUNTRY,GRC,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664825,COUNTRY,ISL,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664826,COUNTRY,IRL,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664827,COUNTRY,ITA,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664828,COUNTRY,LVA,EUR,Europe,SEX,Female,2012,0.17 [0.15 - 0.19],0.17,0.15,0.19
664829,COUNTRY,LTU,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664830,COUNTRY,LUX,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664831,COUNTRY,MLT,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664832,COUNTRY,NLD,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664833,COUNTRY,NOR,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664834,COUNTRY,PRT,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
664835,COUNTRY,ROU,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664836,COUNTRY,SRB,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664837,COUNTRY,SVN,EUR,Europe,SEX,Female,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
664838,COUNTRY,ESP,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664839,COUNTRY,SWE,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664840,COUNTRY,CHE,EUR,Europe,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664841,COUNTRY,KNA,AMR,Americas,SEX,Female,2012,0.13 [0.1 - 0.15],0.13,0.1,0.15
664842,COUNTRY,LCA,AMR,Americas,SEX,Female,2012,0.13 [0.11 - 0.16],0.13,0.11,0.16
664843,COUNTRY,ATG,AMR,Americas,SEX,Female,2012,0.36 [0.32 - 0.4],0.36,0.32,0.4
664844,REGION,AFR,,,SEX,Female,2012,1.8 [1.2 - 2.5],1.8,1.2,2.5
664845,REGION,AMR,,,SEX,Female,2012,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
664846,REGION,EMR,,,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
664847,REGION,EUR,,,SEX,Female,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
664848,REGION,SEAR,,,SEX,Female,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
664849,REGION,WPR,,,SEX,Female,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
