Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
665627,COUNTRY,ZMB,AFR,Africa,SEX,Female,2018,3.7 [3.3 - 4.4],3.7,3.3,4.4
665628,COUNTRY,ZWE,AFR,Africa,SEX,Female,2018,2.2 [1.8 - 2.8],2.2,1.8,2.8
665629,COUNTRY,ALB,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665630,COUNTRY,ARM,EUR,Europe,SEX,Female,2018,0.1 [<0.1 - 0.11],0.1,0.1,0.11
665631,COUNTRY,AZE,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665632,COUNTRY,GEO,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665633,COUNTRY,KAZ,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665634,COUNTRY,KGZ,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665635,COUNTRY,MNE,EUR,Europe,SEX,Female,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665636,COUNTRY,MDA,EUR,Europe,SEX,Female,2018,0.21 [0.15 - 0.29],0.21,0.15,0.29
665637,COUNTRY,TJK,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665638,COUNTRY,ARG,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665639,COUNTRY,BOL,AMR,Americas,SEX,Female,2018,0.13 [0.1 - 0.16],0.13,0.1,0.16
665640,COUNTRY,CHL,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665641,COUNTRY,COL,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665642,COUNTRY,CRI,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665643,COUNTRY,ECU,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
665644,COUNTRY,SLV,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
665645,COUNTRY,HND,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665646,COUNTRY,MEX,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665647,COUNTRY,PAN,AMR,Americas,SEX,Female,2018,0.21 [0.19 - 0.24],0.21,0.19,0.24
665648,COUNTRY,PRY,AMR,Americas,SEX,Female,2018,0.14 [0.12 - 0.15],0.14,0.12,0.15
665649,COUNTRY,PER,AMR,Americas,SEX,Female,2018,0.1 [<0.1 - 0.13],0.1,0.1,0.13
665650,COUNTRY,URY,AMR,Americas,SEX,Female,2018,0.15 [0.13 - 0.17],0.15,0.13,0.17
665651,COUNTRY,VEN,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
665652,COUNTRY,DZA,AFR,Africa,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665653,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,2018,0.35 [0.2 - 0.63],0.35,0.2,0.63
665654,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665655,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665656,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665657,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665658,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665659,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665660,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Female,2018,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
665661,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665662,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
665663,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665664,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665665,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Female,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665666,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665667,COUNTRY,BEN,AFR,Africa,SEX,Female,2018,0.24 [0.16 - 0.35],0.24,0.16,0.35
665668,COUNTRY,BFA,AFR,Africa,SEX,Female,2018,0.15 [0.1 - 0.23],0.15,0.1,0.23
665669,COUNTRY,BDI,AFR,Africa,SEX,Female,2018,0.17 [0.12 - 0.27],0.17,0.12,0.27
665670,COUNTRY,CMR,AFR,Africa,SEX,Female,2018,1.1 [0.9 - 1.5],1.1,0.9,1.5
665671,COUNTRY,CPV,AFR,Africa,SEX,Female,2018,0.38 [0.3 - 0.49],0.38,0.3,0.49
665672,COUNTRY,CAF,AFR,Africa,SEX,Female,2018,1.6 [0.82 - 2.7],1.6,0.82,2.7
665673,COUNTRY,TCD,AFR,Africa,SEX,Female,2018,0.37 [0.25 - 0.53],0.37,0.25,0.53
665674,COUNTRY,COG,AFR,Africa,SEX,Female,2018,2.4 [1.7 - 3.1],2.4,1.7,3.1
665675,COUNTRY,COD,AFR,Africa,SEX,Female,2018,0.4 [0.31 - 0.55],0.4,0.31,0.55
665676,COUNTRY,GAB,AFR,Africa,SEX,Female,2018,1.5 [0.96 - 2.1],1.5,0.96,2.1
665677,COUNTRY,GMB,AFR,Africa,SEX,Female,2018,0.75 [0.49 - 1.1],0.75,0.49,1.1
665678,COUNTRY,GHA,AFR,Africa,SEX,Female,2018,0.86 [0.63 - 1.2],0.86,0.63,1.2
665679,COUNTRY,GIN,AFR,Africa,SEX,Female,2018,0.79 [0.62 - 1],0.79,0.62,1.0
665680,COUNTRY,GNB,AFR,Africa,SEX,Female,2018,1.1 [0.81 - 1.4],1.1,0.81,1.4
665681,COUNTRY,LBR,AFR,Africa,SEX,Female,2018,0.9 [0.66 - 1.2],0.9,0.66,1.2
665682,COUNTRY,MLI,AFR,Africa,SEX,Female,2018,0.22 [0.12 - 0.34],0.22,0.12,0.34
665683,COUNTRY,MRT,AFR,Africa,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665684,COUNTRY,NER,AFR,Africa,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665685,COUNTRY,NGA,AFR,Africa,SEX,Female,2018,0.57 [0.47 - 0.72],0.57,0.47,0.72
665686,COUNTRY,SLE,AFR,Africa,SEX,Female,2018,0.92 [0.65 - 1.3],0.92,0.65,1.3
665687,COUNTRY,TGO,AFR,Africa,SEX,Female,2018,0.7 [0.5 - 1.1],0.7,0.5,1.1
665688,COUNTRY,STP,AFR,Africa,SEX,Female,2018,0.23 [0.15 - 0.33],0.23,0.15,0.33
665689,COUNTRY,BEL,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665690,COUNTRY,BGR,EUR,Europe,SEX,Female,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665691,COUNTRY,CAN,AMR,Americas,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665692,COUNTRY,DNK,EUR,Europe,SEX,Female,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665693,COUNTRY,EST,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665694,COUNTRY,FRA,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665695,COUNTRY,DEU,EUR,Europe,SEX,Female,2018,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
665696,COUNTRY,GRC,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665697,COUNTRY,ISL,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665698,COUNTRY,IRL,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665699,COUNTRY,ITA,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665700,COUNTRY,LVA,EUR,Europe,SEX,Female,2018,0.11 [<0.1 - 0.13],0.11,0.1,0.13
665701,COUNTRY,LTU,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665702,COUNTRY,LUX,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665703,COUNTRY,MLT,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665704,COUNTRY,NLD,EUR,Europe,SEX,Female,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665705,COUNTRY,NOR,EUR,Europe,SEX,Female,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665706,COUNTRY,PRT,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665707,COUNTRY,ROU,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665708,COUNTRY,SRB,EUR,Europe,SEX,Female,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665709,COUNTRY,SVN,EUR,Europe,SEX,Female,2018,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
665710,COUNTRY,ESP,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665711,COUNTRY,SWE,EUR,Europe,SEX,Female,2018,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
665712,COUNTRY,CHE,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665713,COUNTRY,GBR,EUR,Europe,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665714,COUNTRY,KNA,AMR,Americas,SEX,Female,2018,0.13 [<0.1 - 0.15],0.13,0.1,0.15
665715,COUNTRY,LCA,AMR,Americas,SEX,Female,2018,0.12 [<0.1 - 0.15],0.12,0.1,0.15
665716,COUNTRY,ATG,AMR,Americas,SEX,Female,2018,0.36 [0.29 - 0.43],0.36,0.29,0.43
665717,REGION,AFR,,,SEX,Female,2018,1.1 [0.77 - 1.6],1.1,0.77,1.6
665718,REGION,AMR,,,SEX,Female,2018,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
665719,REGION,EMR,,,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665720,REGION,EUR,,,SEX,Female,2018,0.1 [<0.1 - 0.12],0.1,0.1,0.12
665721,REGION,SEAR,,,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
665722,REGION,WPR,,,SEX,Female,2018,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
