Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
671281,COUNTRY,TJK,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671282,COUNTRY,ARG,AMR,Americas,SEX,Male,2021,0.17 [0.13 - 0.19],0.17,0.13,0.19
671283,COUNTRY,BOL,AMR,Americas,SEX,Male,2021,0.32 [0.25 - 0.41],0.32,0.25,0.41
671284,COUNTRY,CHL,AMR,Americas,SEX,Male,2021,0.31 [0.24 - 0.36],0.31,0.24,0.36
671285,COUNTRY,COL,AMR,Americas,SEX,Male,2021,0.36 [0.23 - 0.59],0.36,0.23,0.59
671286,COUNTRY,CRI,AMR,Americas,SEX,Male,2021,0.43 [0.34 - 0.51],0.43,0.34,0.51
671287,COUNTRY,ECU,AMR,Americas,SEX,Male,2021,0.15 [0.11 - 0.19],0.15,0.11,0.19
671288,COUNTRY,SLV,AMR,Americas,SEX,Male,2021,0.2 [0.15 - 0.24],0.2,0.15,0.24
671289,COUNTRY,HND,AMR,Americas,SEX,Male,2021,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
671290,COUNTRY,MEX,AMR,Americas,SEX,Male,2021,0.29 [0.22 - 0.36],0.29,0.22,0.36
671291,COUNTRY,PAN,AMR,Americas,SEX,Male,2021,0.48 [0.39 - 0.55],0.48,0.39,0.55
671292,COUNTRY,PRY,AMR,Americas,SEX,Male,2021,0.28 [0.24 - 0.31],0.28,0.24,0.31
671293,COUNTRY,PER,AMR,Americas,SEX,Male,2021,0.35 [0.27 - 0.47],0.35,0.27,0.47
671294,COUNTRY,URY,AMR,Americas,SEX,Male,2021,0.31 [0.24 - 0.36],0.31,0.24,0.36
671295,COUNTRY,VEN,AMR,Americas,SEX,Male,2021,0.26 [0.11 - 0.4],0.26,0.11,0.4
671296,COUNTRY,DZA,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671297,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2021,0.33 [0.17 - 0.68],0.33,0.17,0.68
671298,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
671299,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671300,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
671301,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671302,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671303,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671304,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671305,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671306,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671307,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
671308,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2021,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
671309,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
671310,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
671311,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671312,COUNTRY,BEN,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - 0.15],0.1,0.1,0.15
671313,COUNTRY,BFA,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
671314,COUNTRY,BDI,AFR,Africa,SEX,Male,2021,0.12 [<0.1 - 0.17],0.12,0.1,0.17
671315,COUNTRY,CMR,AFR,Africa,SEX,Male,2021,0.48 [0.41 - 0.63],0.48,0.41,0.63
671316,COUNTRY,CPV,AFR,Africa,SEX,Male,2021,0.42 [0.31 - 0.58],0.42,0.31,0.58
671317,COUNTRY,CAF,AFR,Africa,SEX,Male,2021,0.86 [0.41 - 1.6],0.86,0.41,1.6
671318,COUNTRY,TCD,AFR,Africa,SEX,Male,2021,0.19 [0.12 - 0.29],0.19,0.12,0.29
671319,COUNTRY,COG,AFR,Africa,SEX,Male,2021,1.1 [0.79 - 1.6],1.1,0.79,1.6
671320,COUNTRY,COD,AFR,Africa,SEX,Male,2021,0.21 [0.14 - 0.32],0.21,0.14,0.32
671321,COUNTRY,GAB,AFR,Africa,SEX,Male,2021,0.5 [0.3 - 0.77],0.5,0.3,0.77
671322,COUNTRY,GMB,AFR,Africa,SEX,Male,2021,0.54 [0.32 - 0.87],0.54,0.32,0.87
671323,COUNTRY,GHA,AFR,Africa,SEX,Male,2021,0.45 [0.31 - 0.62],0.45,0.31,0.62
671324,COUNTRY,GIN,AFR,Africa,SEX,Male,2021,0.36 [0.26 - 0.52],0.36,0.26,0.52
671325,COUNTRY,GNB,AFR,Africa,SEX,Male,2021,0.55 [0.4 - 0.79],0.55,0.4,0.79
671326,COUNTRY,LBR,AFR,Africa,SEX,Male,2021,0.46 [0.32 - 0.67],0.46,0.32,0.67
671327,COUNTRY,MLI,AFR,Africa,SEX,Male,2021,0.19 [0.12 - 0.28],0.19,0.12,0.28
671328,COUNTRY,MRT,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671329,COUNTRY,NER,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671330,COUNTRY,NGA,AFR,Africa,SEX,Male,2021,0.27 [0.22 - 0.36],0.27,0.22,0.36
671331,COUNTRY,SLE,AFR,Africa,SEX,Male,2021,0.5 [0.3 - 0.79],0.5,0.3,0.79
671332,COUNTRY,TGO,AFR,Africa,SEX,Male,2021,0.31 [0.21 - 0.48],0.31,0.21,0.48
671333,COUNTRY,STP,AFR,Africa,SEX,Male,2021,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
671334,COUNTRY,BEL,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671335,COUNTRY,BGR,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671336,COUNTRY,CAN,AMR,Americas,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671337,COUNTRY,DNK,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671338,COUNTRY,EST,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
671339,COUNTRY,FRA,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671340,COUNTRY,DEU,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671341,COUNTRY,GRC,EUR,Europe,SEX,Male,2021,0.1 [<0.1 - 0.12],0.1,0.1,0.12
671342,COUNTRY,ISL,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671343,COUNTRY,IRL,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671344,COUNTRY,ITA,EUR,Europe,SEX,Male,2021,0.11 [<0.1 - 0.13],0.11,0.1,0.13
671345,COUNTRY,LVA,EUR,Europe,SEX,Male,2021,0.17 [0.15 - 0.2],0.17,0.15,0.2
671346,COUNTRY,LTU,EUR,Europe,SEX,Male,2021,0.1 [<0.1 - 0.12],0.1,0.1,0.12
671347,COUNTRY,LUX,EUR,Europe,SEX,Male,2021,0.1 [<0.1 - 0.14],0.1,0.1,0.14
671348,COUNTRY,MLT,EUR,Europe,SEX,Male,2021,0.17 [0.13 - 0.2],0.17,0.13,0.2
671349,COUNTRY,NLD,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671350,COUNTRY,NOR,EUR,Europe,SEX,Male,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
671351,COUNTRY,PRT,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
671352,COUNTRY,ROU,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671353,COUNTRY,SRB,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671354,COUNTRY,SVN,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671355,COUNTRY,ESP,EUR,Europe,SEX,Male,2021,0.13 [<0.1 - 0.15],0.13,0.1,0.15
671356,COUNTRY,SWE,EUR,Europe,SEX,Male,2021,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
671357,COUNTRY,CHE,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671358,COUNTRY,GBR,EUR,Europe,SEX,Male,2021,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671359,COUNTRY,KNA,AMR,Americas,SEX,Male,2021,0.46 [0.31 - 0.55],0.46,0.31,0.55
671360,COUNTRY,LCA,AMR,Americas,SEX,Male,2021,0.24 [0.17 - 0.32],0.24,0.17,0.32
671361,COUNTRY,ATG,AMR,Americas,SEX,Male,2021,0.59 [0.45 - 0.73],0.59,0.45,0.73
671362,REGION,AFR,,,SEX,Male,2021,0.52 [0.36 - 0.74],0.52,0.36,0.74
671363,REGION,AMR,,,SEX,Male,2021,0.27 [0.21 - 0.35],0.27,0.21,0.35
671364,REGION,EMR,,,SEX,Male,2021,<0.1 [<0.1 - 0.17],0.1,0.1,0.17
671365,REGION,EUR,,,SEX,Male,2021,0.22 [0.18 - 0.26],0.22,0.18,0.26
671366,REGION,SEAR,,,SEX,Male,2021,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
671367,REGION,WPR,,,SEX,Male,2021,0.11 [<0.1 - 0.12],0.11,0.1,0.12
