Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
1908081,COUNTRY,MNG,WPR,Western Pacific,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2067491,COUNTRY,SRB,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2110644,COUNTRY,ISL,EUR,Europe,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2115657,COUNTRY,ZAF,AFR,Africa,SEX,Male,2022,2.4 [2.1 - 3],2.4,2.1,3.0
2149972,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2226085,COUNTRY,ATG,AMR,Americas,SEX,Male,2022,No data,,,
2414344,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2596071,COUNTRY,KHM,WPR,Western Pacific,SEX,Male,2022,0.16 [0.14 - 0.17],0.16,0.14,0.17
2596784,COUNTRY,BIH,EUR,Europe,SEX,Male,2022,No data,,,
2604896,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2704973,COUNTRY,GMB,AFR,Africa,SEX,Male,2022,0.47 [0.27 - 0.79],0.47,0.27,0.79
2772553,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
2806235,COUNTRY,GHA,AFR,Africa,SEX,Male,2022,0.37 [0.25 - 0.57],0.37,0.25,0.57
2808296,COUNTRY,HND,AMR,Americas,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3015204,COUNTRY,BOL,AMR,Americas,SEX,Male,2022,0.24 [0.19 - 0.32],0.24,0.19,0.32
3058793,COUNTRY,ISR,EUR,Europe,SEX,Male,2022,No data,,,
3098004,REGION,AMR,,,SEX,Male,2022,0.26 [0.2 - 0.34],0.26,0.2,0.34
3132720,COUNTRY,DZA,AFR,Africa,SEX,Male,2022,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
