Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
671828,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2025,0.14 [<0.1 - 0.21],0.14,0.1,0.21
671829,COUNTRY,VNM,WPR,Western Pacific,SEX,Male,2025,0.1 [<0.1 - 0.11],0.1,0.1,0.11
671830,COUNTRY,BHS,AMR,Americas,SEX,Male,2025,0.14 [<0.1 - 0.19],0.14,0.1,0.19
671831,COUNTRY,BRB,AMR,Americas,SEX,Male,2025,0.46 [0.2 - 0.76],0.46,0.2,0.76
671832,COUNTRY,BLZ,AMR,Americas,SEX,Male,2025,0.57 [0.39 - 0.76],0.57,0.39,0.76
671833,COUNTRY,CUB,AMR,Americas,SEX,Male,2025,0.25 [0.17 - 0.31],0.25,0.17,0.31
671834,COUNTRY,DOM,AMR,Americas,SEX,Male,2025,0.42 [0.26 - 0.55],0.42,0.26,0.55
671835,COUNTRY,GUY,AMR,Americas,SEX,Male,2025,0.62 [0.4 - 1.2],0.62,0.4,1.2
671836,COUNTRY,HTI,AMR,Americas,SEX,Male,2025,0.32 [0.21 - 0.52],0.32,0.21,0.52
671837,COUNTRY,SUR,AMR,Americas,SEX,Male,2025,0.97 [0.72 - 1.3],0.97,0.72,1.3
671838,COUNTRY,TTO,AMR,Americas,SEX,Male,2025,0.23 [0.17 - 0.29],0.23,0.17,0.29
671839,COUNTRY,AGO,AFR,Africa,SEX,Male,2025,0.31 [0.22 - 0.49],0.31,0.22,0.49
671840,COUNTRY,BWA,AFR,Africa,SEX,Male,2025,0.97 [0.78 - 1.3],0.97,0.78,1.3
671841,COUNTRY,COM,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
671842,COUNTRY,ERI,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
671843,COUNTRY,SWZ,AFR,Africa,SEX,Male,2025,1.4 [1.1 - 2],1.4,1.1,2.0
671844,COUNTRY,ETH,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671845,COUNTRY,KEN,AFR,Africa,SEX,Male,2025,0.17 [0.12 - 0.25],0.17,0.12,0.25
671846,COUNTRY,LSO,AFR,Africa,SEX,Male,2025,1.5 [1.1 - 2.1],1.5,1.1,2.1
671847,COUNTRY,MDG,AFR,Africa,SEX,Male,2025,0.86 [0.67 - 1.1],0.86,0.67,1.1
671848,COUNTRY,MWI,AFR,Africa,SEX,Male,2025,0.51 [0.38 - 0.67],0.51,0.38,0.67
671849,COUNTRY,MUS,AFR,Africa,SEX,Male,2025,0.69 [0.46 - 0.95],0.69,0.46,0.95
671850,COUNTRY,MOZ,AFR,Africa,SEX,Male,2025,1.7 [1.2 - 2.4],1.7,1.2,2.4
671851,COUNTRY,NAM,AFR,Africa,SEX,Male,2025,0.94 [0.75 - 1.2],0.94,0.75,1.2
671852,COUNTRY,RWA,AFR,Africa,SEX,Male,2025,0.12 [<0.1 - 0.18],0.12,0.1,0.18
671853,COUNTRY,ZAF,AFR,Africa,SEX,Male,2025,1.8 [1.2 - 2.7],1.8,1.2,2.7
671854,COUNTRY,SSD,AFR,Africa,SEX,Male,2025,0.29 [0.17 - 0.44],0.29,0.17,0.44
671855,COUNTRY,UGA,AFR,Africa,SEX,Male,2025,0.52 [0.35 - 0.77],0.52,0.35,0.77
671856,COUNTRY,TZA,AFR,Africa,SEX,Male,2025,0.35 [0.26 - 0.5],0.35,0.26,0.5
671857,COUNTRY,ZMB,AFR,Africa,SEX,Male,2025,0.79 [0.65 - 1],0.79,0.65,1.0
671858,COUNTRY,ZWE,AFR,Africa,SEX,Male,2025,0.71 [0.57 - 0.95],0.71,0.57,0.95
671859,COUNTRY,ALB,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671860,COUNTRY,ARM,EUR,Europe,SEX,Male,2025,0.32 [0.28 - 0.36],0.32,0.28,0.36
671861,COUNTRY,AZE,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671862,COUNTRY,GEO,EUR,Europe,SEX,Male,2025,0.15 [<0.1 - 0.24],0.15,0.1,0.24
671863,COUNTRY,KAZ,EUR,Europe,SEX,Male,2025,0.12 [<0.1 - 0.19],0.12,0.1,0.19
671864,COUNTRY,KGZ,EUR,Europe,SEX,Male,2025,0.19 [0.17 - 0.21],0.19,0.17,0.21
671865,COUNTRY,MNE,EUR,Europe,SEX,Male,2025,0.1 [<0.1 - 0.14],0.1,0.1,0.14
671866,COUNTRY,MDA,EUR,Europe,SEX,Male,2025,0.5 [0.35 - 0.69],0.5,0.35,0.69
671867,COUNTRY,TJK,EUR,Europe,SEX,Male,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
671868,COUNTRY,ARG,AMR,Americas,SEX,Male,2025,0.16 [0.13 - 0.19],0.16,0.13,0.19
671869,COUNTRY,BOL,AMR,Americas,SEX,Male,2025,0.27 [0.21 - 0.36],0.27,0.21,0.36
671870,COUNTRY,CHL,AMR,Americas,SEX,Male,2025,0.3 [0.23 - 0.36],0.3,0.23,0.36
671871,COUNTRY,COL,AMR,Americas,SEX,Male,2025,0.36 [0.22 - 0.7],0.36,0.22,0.7
671872,COUNTRY,CRI,AMR,Americas,SEX,Male,2025,0.44 [0.35 - 0.53],0.44,0.35,0.53
671873,COUNTRY,ECU,AMR,Americas,SEX,Male,2025,0.14 [<0.1 - 0.19],0.14,0.1,0.19
671874,COUNTRY,SLV,AMR,Americas,SEX,Male,2025,0.15 [0.11 - 0.2],0.15,0.11,0.2
671875,COUNTRY,HND,AMR,Americas,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671876,COUNTRY,MEX,AMR,Americas,SEX,Male,2025,0.29 [0.2 - 0.39],0.29,0.2,0.39
671877,COUNTRY,PAN,AMR,Americas,SEX,Male,2025,0.47 [0.38 - 0.54],0.47,0.38,0.54
671878,COUNTRY,PRY,AMR,Americas,SEX,Male,2025,0.28 [0.24 - 0.32],0.28,0.24,0.32
671879,COUNTRY,PER,AMR,Americas,SEX,Male,2025,0.3 [0.22 - 0.44],0.3,0.22,0.44
671880,COUNTRY,URY,AMR,Americas,SEX,Male,2025,0.32 [0.24 - 0.36],0.32,0.24,0.36
671881,COUNTRY,VEN,AMR,Americas,SEX,Male,2025,0.36 [0.14 - 0.56],0.36,0.14,0.56
671882,COUNTRY,DZA,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671883,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2025,0.29 [0.16 - 0.56],0.29,0.16,0.56
671884,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
671885,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671886,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2025,0.1 [<0.1 - 0.13],0.1,0.1,0.13
671887,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671888,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671889,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671890,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671891,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671892,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2025,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
671893,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2025,0.1 [<0.1 - 0.16],0.1,0.1,0.16
671894,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2025,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
671895,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - 0.16],0.1,0.1,0.16
671896,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671897,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671898,COUNTRY,BEN,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671899,COUNTRY,BFA,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671900,COUNTRY,BDI,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
671901,COUNTRY,CMR,AFR,Africa,SEX,Male,2025,0.44 [0.38 - 0.56],0.44,0.38,0.56
671902,COUNTRY,CPV,AFR,Africa,SEX,Male,2025,0.44 [0.3 - 0.66],0.44,0.3,0.66
671903,COUNTRY,CAF,AFR,Africa,SEX,Male,2025,0.42 [0.11 - 1.2],0.42,0.11,1.2
671904,COUNTRY,TCD,AFR,Africa,SEX,Male,2025,0.13 [<0.1 - 0.23],0.13,0.1,0.23
671905,COUNTRY,COG,AFR,Africa,SEX,Male,2025,0.98 [0.53 - 1.6],0.98,0.53,1.6
671906,COUNTRY,COD,AFR,Africa,SEX,Male,2025,0.16 [<0.1 - 0.29],0.16,0.1,0.29
671907,COUNTRY,GAB,AFR,Africa,SEX,Male,2025,0.31 [0.16 - 0.56],0.31,0.16,0.56
671908,COUNTRY,GMB,AFR,Africa,SEX,Male,2025,0.43 [0.22 - 0.84],0.43,0.22,0.84
671909,COUNTRY,GHA,AFR,Africa,SEX,Male,2025,0.31 [0.18 - 0.52],0.31,0.18,0.52
671910,COUNTRY,GIN,AFR,Africa,SEX,Male,2025,0.2 [0.13 - 0.37],0.2,0.13,0.37
671911,COUNTRY,GNB,AFR,Africa,SEX,Male,2025,0.32 [0.22 - 0.51],0.32,0.22,0.51
671912,COUNTRY,LBR,AFR,Africa,SEX,Male,2025,0.36 [0.23 - 0.57],0.36,0.23,0.57
671913,COUNTRY,MLI,AFR,Africa,SEX,Male,2025,0.15 [0.1 - 0.24],0.15,0.1,0.24
671914,COUNTRY,MRT,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671915,COUNTRY,NER,AFR,Africa,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671916,COUNTRY,NGA,AFR,Africa,SEX,Male,2025,0.2 [0.16 - 0.29],0.2,0.16,0.29
671917,COUNTRY,SLE,AFR,Africa,SEX,Male,2025,0.24 [0.12 - 0.51],0.24,0.12,0.51
671918,COUNTRY,TGO,AFR,Africa,SEX,Male,2025,0.18 [0.1 - 0.34],0.18,0.1,0.34
671919,COUNTRY,STP,AFR,Africa,SEX,Male,2025,0.11 [<0.1 - 0.17],0.11,0.1,0.17
671920,COUNTRY,BEL,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671921,COUNTRY,BGR,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671922,COUNTRY,EST,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - 0.18],0.1,0.1,0.18
671923,COUNTRY,GRC,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
671924,COUNTRY,ISL,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671925,COUNTRY,IRL,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671926,COUNTRY,ITA,EUR,Europe,SEX,Male,2025,0.11 [<0.1 - 0.13],0.11,0.1,0.13
671927,COUNTRY,LVA,EUR,Europe,SEX,Male,2025,0.12 [<0.1 - 0.17],0.12,0.1,0.17
671928,COUNTRY,LTU,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
671929,COUNTRY,LUX,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
671930,COUNTRY,MLT,EUR,Europe,SEX,Male,2025,0.17 [0.13 - 0.21],0.17,0.13,0.21
671931,COUNTRY,NOR,EUR,Europe,SEX,Male,2025,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
671932,COUNTRY,PRT,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671933,COUNTRY,ROU,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671934,COUNTRY,SRB,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671935,COUNTRY,SVN,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671936,COUNTRY,ESP,EUR,Europe,SEX,Male,2025,0.12 [<0.1 - 0.15],0.12,0.1,0.15
671937,COUNTRY,CHE,EUR,Europe,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671938,COUNTRY,KNA,AMR,Americas,SEX,Male,2025,0.45 [0.29 - 0.55],0.45,0.29,0.55
671939,COUNTRY,LCA,AMR,Americas,SEX,Male,2025,0.24 [0.17 - 0.32],0.24,0.17,0.32
671940,COUNTRY,ATG,AMR,Americas,SEX,Male,2025,0.6 [0.42 - 0.79],0.6,0.42,0.79
671941,REGION,AFR,,,SEX,Male,2025,0.36 [0.25 - 0.52],0.36,0.25,0.52
671942,REGION,AMR,,,SEX,Male,2025,0.27 [0.2 - 0.35],0.27,0.2,0.35
671943,REGION,EMR,,,SEX,Male,2025,0.12 [<0.1 - 0.21],0.12,0.1,0.21
671944,REGION,EUR,,,SEX,Male,2025,0.23 [0.19 - 0.28],0.23,0.19,0.28
671945,REGION,SEAR,,,SEX,Male,2025,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
671946,REGION,WPR,,,SEX,Male,2025,0.11 [<0.1 - 0.12],0.11,0.1,0.12
