Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
668513,COUNTRY,NAM,AFR,Africa,SEX,Male,2002,8.9 [8 - 10.3],8.9,8.0,10.3
668514,COUNTRY,RWA,AFR,Africa,SEX,Male,2002,2.4 [2.2 - 2.7],2.4,2.2,2.7
668515,COUNTRY,ZAF,AFR,Africa,SEX,Male,2002,10.3 [6.8 - 14.2],10.3,6.8,14.2
668516,COUNTRY,SSD,AFR,Africa,SEX,Male,2002,1.4 [1.1 - 1.9],1.4,1.1,1.9
668517,COUNTRY,UGA,AFR,Africa,SEX,Male,2002,4.3 [4 - 5],4.3,4.0,5.0
668518,COUNTRY,TZA,AFR,Africa,SEX,Male,2002,2.7 [2.5 - 3.2],2.7,2.5,3.2
668519,COUNTRY,ZMB,AFR,Africa,SEX,Male,2002,8 [7.5 - 8.9],8.0,7.5,8.9
668520,COUNTRY,ZWE,AFR,Africa,SEX,Male,2002,11.1 [10.1 - 12.7],11.1,10.1,12.7
668521,COUNTRY,ALB,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668522,COUNTRY,ARM,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668523,COUNTRY,AZE,EUR,Europe,SEX,Male,2002,0.25 [0.18 - 0.32],0.25,0.18,0.32
668524,COUNTRY,GEO,EUR,Europe,SEX,Male,2002,0.2 [0.14 - 0.29],0.2,0.14,0.29
668525,COUNTRY,KAZ,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668526,COUNTRY,KGZ,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668527,COUNTRY,MNE,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668528,COUNTRY,MDA,EUR,Europe,SEX,Male,2002,0.68 [0.47 - 0.93],0.68,0.47,0.93
668529,COUNTRY,TJK,EUR,Europe,SEX,Male,2002,0.23 [0.17 - 0.3],0.23,0.17,0.3
668530,COUNTRY,ARG,AMR,Americas,SEX,Male,2002,0.21 [0.17 - 0.23],0.21,0.17,0.23
668531,COUNTRY,BOL,AMR,Americas,SEX,Male,2002,0.38 [0.3 - 0.49],0.38,0.3,0.49
668532,COUNTRY,CHL,AMR,Americas,SEX,Male,2002,0.24 [0.2 - 0.26],0.24,0.2,0.26
668533,COUNTRY,COL,AMR,Americas,SEX,Male,2002,0.5 [0.4 - 0.63],0.5,0.4,0.63
668534,COUNTRY,CRI,AMR,Americas,SEX,Male,2002,0.24 [0.2 - 0.26],0.24,0.2,0.26
668535,COUNTRY,ECU,AMR,Americas,SEX,Male,2002,0.3 [0.25 - 0.36],0.3,0.25,0.36
668536,COUNTRY,SLV,AMR,Americas,SEX,Male,2002,0.51 [0.45 - 0.59],0.51,0.45,0.59
668537,COUNTRY,HND,AMR,Americas,SEX,Male,2002,0.41 [0.35 - 0.5],0.41,0.35,0.5
668538,COUNTRY,MEX,AMR,Americas,SEX,Male,2002,0.26 [0.22 - 0.29],0.26,0.22,0.29
668539,COUNTRY,PAN,AMR,Americas,SEX,Male,2002,0.54 [0.48 - 0.6],0.54,0.48,0.6
668540,COUNTRY,PRY,AMR,Americas,SEX,Male,2002,0.25 [0.21 - 0.28],0.25,0.21,0.28
668541,COUNTRY,PER,AMR,Americas,SEX,Male,2002,0.37 [0.31 - 0.44],0.37,0.31,0.44
668542,COUNTRY,URY,AMR,Americas,SEX,Male,2002,0.26 [0.21 - 0.3],0.26,0.21,0.3
668543,COUNTRY,VEN,AMR,Americas,SEX,Male,2002,0.65 [0.52 - 0.79],0.65,0.52,0.79
668544,COUNTRY,DZA,AFR,Africa,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668545,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2002,1.4 [0.89 - 2.3],1.4,0.89,2.3
668546,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668547,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2002,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668548,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668549,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668550,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668551,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668552,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
668553,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2002,0.11 [<0.1 - 0.14],0.11,0.1,0.14
668554,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
668555,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2002,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
668556,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668557,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668558,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668559,COUNTRY,BEN,AFR,Africa,SEX,Male,2002,0.7 [0.6 - 0.86],0.7,0.6,0.86
668560,COUNTRY,BFA,AFR,Africa,SEX,Male,2002,0.65 [0.54 - 0.83],0.65,0.54,0.83
668561,COUNTRY,BDI,AFR,Africa,SEX,Male,2002,1 [0.86 - 1.4],1.0,0.86,1.4
668562,COUNTRY,CMR,AFR,Africa,SEX,Male,2002,2.7 [2.4 - 3.2],2.7,2.4,3.2
668563,COUNTRY,CPV,AFR,Africa,SEX,Male,2002,0.51 [0.43 - 0.64],0.51,0.43,0.64
668564,COUNTRY,CAF,AFR,Africa,SEX,Male,2002,4 [3.2 - 5.1],4.0,3.2,5.1
668565,COUNTRY,TCD,AFR,Africa,SEX,Male,2002,1.2 [0.96 - 1.6],1.2,0.96,1.6
668566,COUNTRY,COG,AFR,Africa,SEX,Male,2002,1.7 [1.5 - 2],1.7,1.5,2.0
668567,COUNTRY,COD,AFR,Africa,SEX,Male,2002,0.93 [0.75 - 1.2],0.93,0.75,1.2
668568,COUNTRY,GAB,AFR,Africa,SEX,Male,2002,1.9 [1.5 - 2.4],1.9,1.5,2.4
668569,COUNTRY,GMB,AFR,Africa,SEX,Male,2002,1.5 [1.2 - 2],1.5,1.2,2.0
668570,COUNTRY,GHA,AFR,Africa,SEX,Male,2002,1.4 [1.2 - 1.6],1.4,1.2,1.6
668571,COUNTRY,GIN,AFR,Africa,SEX,Male,2002,1.1 [0.96 - 1.4],1.1,0.96,1.4
668572,COUNTRY,GNB,AFR,Africa,SEX,Male,2002,3.1 [2.7 - 3.6],3.1,2.7,3.6
668573,COUNTRY,LBR,AFR,Africa,SEX,Male,2002,1.1 [0.96 - 1.3],1.1,0.96,1.3
668574,COUNTRY,MLI,AFR,Africa,SEX,Male,2002,0.66 [0.46 - 0.93],0.66,0.46,0.93
668575,COUNTRY,MRT,AFR,Africa,SEX,Male,2002,0.36 [0.26 - 0.49],0.36,0.26,0.49
668576,COUNTRY,NER,AFR,Africa,SEX,Male,2002,0.45 [0.39 - 0.53],0.45,0.39,0.53
668577,COUNTRY,NGA,AFR,Africa,SEX,Male,2002,1.1 [0.95 - 1.3],1.1,0.95,1.3
668578,COUNTRY,SLE,AFR,Africa,SEX,Male,2002,1.2 [1 - 1.5],1.2,1.0,1.5
668579,COUNTRY,TGO,AFR,Africa,SEX,Male,2002,1.9 [1.6 - 2.5],1.9,1.6,2.5
668580,COUNTRY,STP,AFR,Africa,SEX,Male,2002,0.72 [0.54 - 0.91],0.72,0.54,0.91
668581,COUNTRY,BEL,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668582,COUNTRY,BGR,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668583,COUNTRY,CAN,AMR,Americas,SEX,Male,2002,0.12 [<0.1 - 0.15],0.12,0.1,0.15
668584,COUNTRY,DNK,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668585,COUNTRY,EST,EUR,Europe,SEX,Male,2002,1.1 [0.88 - 1.4],1.1,0.88,1.4
668586,COUNTRY,FRA,EUR,Europe,SEX,Male,2002,0.14 [0.11 - 0.16],0.14,0.11,0.16
668587,COUNTRY,GRC,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668588,COUNTRY,ISL,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668589,COUNTRY,IRL,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668590,COUNTRY,ITA,EUR,Europe,SEX,Male,2002,0.11 [<0.1 - 0.13],0.11,0.1,0.13
668591,COUNTRY,LVA,EUR,Europe,SEX,Male,2002,0.36 [0.29 - 0.42],0.36,0.29,0.42
668592,COUNTRY,LTU,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668593,COUNTRY,LUX,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
668594,COUNTRY,MLT,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668595,COUNTRY,NLD,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
668596,COUNTRY,NOR,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668597,COUNTRY,PRT,EUR,Europe,SEX,Male,2002,0.32 [0.25 - 0.36],0.32,0.25,0.36
668598,COUNTRY,ROU,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668599,COUNTRY,SRB,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668600,COUNTRY,SVN,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668601,COUNTRY,ESP,EUR,Europe,SEX,Male,2002,0.14 [0.11 - 0.16],0.14,0.11,0.16
668602,COUNTRY,SWE,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668603,COUNTRY,CHE,EUR,Europe,SEX,Male,2002,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
668604,COUNTRY,KNA,AMR,Americas,SEX,Male,2002,0.4 [0.35 - 0.45],0.4,0.35,0.45
668605,COUNTRY,LCA,AMR,Americas,SEX,Male,2002,0.19 [0.16 - 0.22],0.19,0.16,0.22
668606,COUNTRY,ATG,AMR,Americas,SEX,Male,2002,0.44 [0.38 - 0.5],0.44,0.38,0.5
668607,REGION,AFR,,,SEX,Male,2002,2.5 [1.7 - 3.6],2.5,1.7,3.6
668608,REGION,AMR,,,SEX,Male,2002,0.3 [0.23 - 0.39],0.3,0.23,0.39
668609,REGION,EMR,,,SEX,Male,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
668610,REGION,EUR,,,SEX,Male,2002,0.17 [0.13 - 0.2],0.17,0.13,0.2
668611,REGION,SEAR,,,SEX,Male,2002,0.26 [0.17 - 0.4],0.26,0.17,0.4
668612,REGION,WPR,,,SEX,Male,2002,0.12 [0.11 - 0.14],0.12,0.11,0.14
