Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
669958,COUNTRY,SSD,AFR,Africa,SEX,Male,2012,0.99 [0.76 - 1.3],0.99,0.76,1.3
669959,COUNTRY,UGA,AFR,Africa,SEX,Male,2012,2.5 [2.2 - 3],2.5,2.2,3.0
669960,COUNTRY,TZA,AFR,Africa,SEX,Male,2012,1.8 [1.6 - 2.1],1.8,1.6,2.1
669961,COUNTRY,ZMB,AFR,Africa,SEX,Male,2012,3.9 [3.5 - 4.5],3.9,3.5,4.5
669962,COUNTRY,ZWE,AFR,Africa,SEX,Male,2012,4.6 [4.1 - 5.7],4.6,4.1,5.7
669963,COUNTRY,ALB,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669964,COUNTRY,ARM,EUR,Europe,SEX,Male,2012,0.21 [0.19 - 0.22],0.21,0.19,0.22
669965,COUNTRY,AZE,EUR,Europe,SEX,Male,2012,0.14 [0.11 - 0.18],0.14,0.11,0.18
669966,COUNTRY,GEO,EUR,Europe,SEX,Male,2012,0.27 [0.19 - 0.37],0.27,0.19,0.37
669967,COUNTRY,KAZ,EUR,Europe,SEX,Male,2012,0.21 [0.18 - 0.23],0.21,0.18,0.23
669968,COUNTRY,KGZ,EUR,Europe,SEX,Male,2012,0.15 [0.14 - 0.16],0.15,0.14,0.16
669969,COUNTRY,MNE,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669970,COUNTRY,MDA,EUR,Europe,SEX,Male,2012,0.66 [0.46 - 0.9],0.66,0.46,0.9
669971,COUNTRY,TJK,EUR,Europe,SEX,Male,2012,0.17 [0.14 - 0.21],0.17,0.14,0.21
669972,COUNTRY,ARG,AMR,Americas,SEX,Male,2012,0.18 [0.15 - 0.2],0.18,0.15,0.2
669973,COUNTRY,BOL,AMR,Americas,SEX,Male,2012,0.38 [0.32 - 0.47],0.38,0.32,0.47
669974,COUNTRY,CHL,AMR,Americas,SEX,Male,2012,0.3 [0.24 - 0.34],0.3,0.24,0.34
669975,COUNTRY,COL,AMR,Americas,SEX,Male,2012,0.41 [0.3 - 0.56],0.41,0.3,0.56
669976,COUNTRY,CRI,AMR,Americas,SEX,Male,2012,0.39 [0.32 - 0.44],0.39,0.32,0.44
669977,COUNTRY,ECU,AMR,Americas,SEX,Male,2012,0.22 [0.18 - 0.27],0.22,0.18,0.27
669978,COUNTRY,SLV,AMR,Americas,SEX,Male,2012,0.33 [0.28 - 0.37],0.33,0.28,0.37
669979,COUNTRY,HND,AMR,Americas,SEX,Male,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
669980,COUNTRY,MEX,AMR,Americas,SEX,Male,2012,0.28 [0.24 - 0.32],0.28,0.24,0.32
669981,COUNTRY,PAN,AMR,Americas,SEX,Male,2012,0.5 [0.43 - 0.57],0.5,0.43,0.57
669982,COUNTRY,PRY,AMR,Americas,SEX,Male,2012,0.28 [0.24 - 0.31],0.28,0.24,0.31
669983,COUNTRY,PER,AMR,Americas,SEX,Male,2012,0.26 [0.2 - 0.33],0.26,0.2,0.33
669984,COUNTRY,URY,AMR,Americas,SEX,Male,2012,0.31 [0.25 - 0.36],0.31,0.25,0.36
669985,COUNTRY,VEN,AMR,Americas,SEX,Male,2012,0.14 [<0.1 - 0.24],0.14,0.1,0.24
669986,COUNTRY,DZA,AFR,Africa,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669987,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2012,0.57 [0.31 - 1.1],0.57,0.31,1.1
669988,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669989,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669990,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669991,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669992,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669993,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669994,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2012,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
669995,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669996,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669997,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669998,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
669999,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2012,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
670000,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670001,COUNTRY,BEN,AFR,Africa,SEX,Male,2012,0.31 [0.25 - 0.42],0.31,0.25,0.42
670002,COUNTRY,BFA,AFR,Africa,SEX,Male,2012,0.24 [0.18 - 0.32],0.24,0.18,0.32
670003,COUNTRY,BDI,AFR,Africa,SEX,Male,2012,0.37 [0.28 - 0.5],0.37,0.28,0.5
670004,COUNTRY,CMR,AFR,Africa,SEX,Male,2012,1.1 [0.92 - 1.4],1.1,0.92,1.4
670005,COUNTRY,CPV,AFR,Africa,SEX,Male,2012,0.43 [0.34 - 0.56],0.43,0.34,0.56
670006,COUNTRY,CAF,AFR,Africa,SEX,Male,2012,2 [1.4 - 2.6],2.0,1.4,2.6
670007,COUNTRY,TCD,AFR,Africa,SEX,Male,2012,0.52 [0.4 - 0.7],0.52,0.4,0.7
670008,COUNTRY,COG,AFR,Africa,SEX,Male,2012,1.3 [1 - 1.5],1.3,1.0,1.5
670009,COUNTRY,COD,AFR,Africa,SEX,Male,2012,0.43 [0.34 - 0.58],0.43,0.34,0.58
670010,COUNTRY,GAB,AFR,Africa,SEX,Male,2012,0.95 [0.72 - 1.3],0.95,0.72,1.3
670011,COUNTRY,GMB,AFR,Africa,SEX,Male,2012,1 [0.71 - 1.3],1.0,0.71,1.3
670012,COUNTRY,GHA,AFR,Africa,SEX,Male,2012,0.73 [0.58 - 0.93],0.73,0.58,0.93
670013,COUNTRY,GIN,AFR,Africa,SEX,Male,2012,0.73 [0.6 - 0.96],0.73,0.6,0.96
670014,COUNTRY,GNB,AFR,Africa,SEX,Male,2012,1.3 [1.1 - 1.6],1.3,1.1,1.6
670015,COUNTRY,LBR,AFR,Africa,SEX,Male,2012,0.75 [0.59 - 0.95],0.75,0.59,0.95
670016,COUNTRY,MLI,AFR,Africa,SEX,Male,2012,0.22 [0.13 - 0.34],0.22,0.13,0.34
670017,COUNTRY,MRT,AFR,Africa,SEX,Male,2012,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
670018,COUNTRY,NER,AFR,Africa,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670019,COUNTRY,NGA,AFR,Africa,SEX,Male,2012,0.58 [0.51 - 0.73],0.58,0.51,0.73
670020,COUNTRY,SLE,AFR,Africa,SEX,Male,2012,0.87 [0.73 - 1.1],0.87,0.73,1.1
670021,COUNTRY,TGO,AFR,Africa,SEX,Male,2012,0.73 [0.56 - 1],0.73,0.56,1.0
670022,COUNTRY,STP,AFR,Africa,SEX,Male,2012,0.26 [0.19 - 0.35],0.26,0.19,0.35
670023,COUNTRY,BEL,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670024,COUNTRY,BGR,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670025,COUNTRY,CAN,AMR,Americas,SEX,Male,2012,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
670026,COUNTRY,DNK,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670027,COUNTRY,EST,EUR,Europe,SEX,Male,2012,0.15 [0.1 - 0.22],0.15,0.1,0.22
670028,COUNTRY,FRA,EUR,Europe,SEX,Male,2012,0.11 [<0.1 - 0.13],0.11,0.1,0.13
670029,COUNTRY,DEU,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670030,COUNTRY,GRC,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670031,COUNTRY,ISL,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670032,COUNTRY,IRL,EUR,Europe,SEX,Male,2012,0.1 [<0.1 - 0.12],0.1,0.1,0.12
670033,COUNTRY,ITA,EUR,Europe,SEX,Male,2012,0.11 [<0.1 - 0.13],0.11,0.1,0.13
670034,COUNTRY,LVA,EUR,Europe,SEX,Male,2012,0.35 [0.31 - 0.4],0.35,0.31,0.4
670035,COUNTRY,LTU,EUR,Europe,SEX,Male,2012,0.11 [<0.1 - 0.12],0.11,0.1,0.12
670036,COUNTRY,LUX,EUR,Europe,SEX,Male,2012,0.12 [<0.1 - 0.15],0.12,0.1,0.15
670037,COUNTRY,MLT,EUR,Europe,SEX,Male,2012,0.13 [<0.1 - 0.16],0.13,0.1,0.16
670038,COUNTRY,NLD,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670039,COUNTRY,NOR,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670040,COUNTRY,PRT,EUR,Europe,SEX,Male,2012,0.24 [0.18 - 0.29],0.24,0.18,0.29
670041,COUNTRY,ROU,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670042,COUNTRY,SRB,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670043,COUNTRY,SVN,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670044,COUNTRY,ESP,EUR,Europe,SEX,Male,2012,0.13 [0.1 - 0.15],0.13,0.1,0.15
670045,COUNTRY,SWE,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
670046,COUNTRY,CHE,EUR,Europe,SEX,Male,2012,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
670047,COUNTRY,KNA,AMR,Americas,SEX,Male,2012,0.45 [0.36 - 0.53],0.45,0.36,0.53
670048,COUNTRY,LCA,AMR,Americas,SEX,Male,2012,0.23 [0.18 - 0.28],0.23,0.18,0.28
670049,COUNTRY,ATG,AMR,Americas,SEX,Male,2012,0.55 [0.48 - 0.61],0.55,0.48,0.61
670050,REGION,AFR,,,SEX,Male,2012,1.2 [0.85 - 1.8],1.2,0.85,1.8
670051,REGION,AMR,,,SEX,Male,2012,0.27 [0.21 - 0.35],0.27,0.21,0.35
670052,REGION,EMR,,,SEX,Male,2012,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
670053,REGION,EUR,,,SEX,Male,2012,0.22 [0.18 - 0.26],0.22,0.18,0.26
670054,REGION,SEAR,,,SEX,Male,2012,0.12 [<0.1 - 0.18],0.12,0.1,0.18
670055,REGION,WPR,,,SEX,Male,2012,0.11 [<0.1 - 0.12],0.11,0.1,0.12
