Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
669794,COUNTRY,HTI,AMR,Americas,SEX,Male,2011,0.8 [0.67 - 0.99],0.8,0.67,0.99
669795,COUNTRY,JAM,AMR,Americas,SEX,Male,2011,0.75 [0.63 - 0.92],0.75,0.63,0.92
669796,COUNTRY,SUR,AMR,Americas,SEX,Male,2011,1 [0.82 - 1.2],1.0,0.82,1.2
669797,COUNTRY,TTO,AMR,Americas,SEX,Male,2011,0.2 [0.16 - 0.26],0.2,0.16,0.26
669798,COUNTRY,AGO,AFR,Africa,SEX,Male,2011,0.84 [0.72 - 0.98],0.84,0.72,0.98
669799,COUNTRY,BWA,AFR,Africa,SEX,Male,2011,6.2 [5.5 - 7.2],6.2,5.5,7.2
669800,COUNTRY,COM,AFR,Africa,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669801,COUNTRY,ERI,AFR,Africa,SEX,Male,2011,0.1 [<0.1 - 0.18],0.1,0.1,0.18
669802,COUNTRY,SWZ,AFR,Africa,SEX,Male,2011,13.3 [12 - 15.7],13.3,12.0,15.7
669803,COUNTRY,ETH,AFR,Africa,SEX,Male,2011,0.24 [0.12 - 0.46],0.24,0.12,0.46
669804,COUNTRY,KEN,AFR,Africa,SEX,Male,2011,1.4 [1.2 - 1.9],1.4,1.2,1.9
669805,COUNTRY,LSO,AFR,Africa,SEX,Male,2011,10.4 [9.1 - 13.1],10.4,9.1,13.1
669806,COUNTRY,MDG,AFR,Africa,SEX,Male,2011,0.24 [0.19 - 0.31],0.24,0.19,0.31
669807,COUNTRY,MWI,AFR,Africa,SEX,Male,2011,3.2 [2.9 - 3.5],3.2,2.9,3.5
669808,COUNTRY,MUS,AFR,Africa,SEX,Male,2011,1.1 [0.84 - 1.4],1.1,0.84,1.4
669809,COUNTRY,MOZ,AFR,Africa,SEX,Male,2011,6.3 [5.7 - 7.4],6.3,5.7,7.4
669810,COUNTRY,NAM,AFR,Africa,SEX,Male,2011,4.7 [4.2 - 5.7],4.7,4.2,5.7
669811,COUNTRY,RWA,AFR,Africa,SEX,Male,2011,0.77 [0.62 - 1.1],0.77,0.62,1.1
669812,COUNTRY,ZAF,AFR,Africa,SEX,Male,2011,5.8 [3.8 - 8.4],5.8,3.8,8.4
669813,COUNTRY,SSD,AFR,Africa,SEX,Male,2011,1 [0.81 - 1.3],1.0,0.81,1.3
669814,COUNTRY,UGA,AFR,Africa,SEX,Male,2011,2.8 [2.5 - 3.3],2.8,2.5,3.3
669815,COUNTRY,TZA,AFR,Africa,SEX,Male,2011,1.8 [1.6 - 2.2],1.8,1.6,2.2
669816,COUNTRY,ZMB,AFR,Africa,SEX,Male,2011,4.1 [3.8 - 4.9],4.1,3.8,4.9
669817,COUNTRY,ZWE,AFR,Africa,SEX,Male,2011,5.3 [4.8 - 6.4],5.3,4.8,6.4
669818,COUNTRY,ALB,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669819,COUNTRY,ARM,EUR,Europe,SEX,Male,2011,0.19 [0.18 - 0.2],0.19,0.18,0.2
669820,COUNTRY,AZE,EUR,Europe,SEX,Male,2011,0.15 [0.12 - 0.19],0.15,0.12,0.19
669821,COUNTRY,GEO,EUR,Europe,SEX,Male,2011,0.3 [0.21 - 0.4],0.3,0.21,0.4
669822,COUNTRY,KAZ,EUR,Europe,SEX,Male,2011,0.19 [0.17 - 0.21],0.19,0.17,0.21
669823,COUNTRY,KGZ,EUR,Europe,SEX,Male,2011,0.14 [0.13 - 0.15],0.14,0.13,0.15
669824,COUNTRY,MNE,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669825,COUNTRY,MDA,EUR,Europe,SEX,Male,2011,0.69 [0.48 - 0.95],0.69,0.48,0.95
669826,COUNTRY,TJK,EUR,Europe,SEX,Male,2011,0.18 [0.15 - 0.23],0.18,0.15,0.23
669827,COUNTRY,ARG,AMR,Americas,SEX,Male,2011,0.18 [0.15 - 0.21],0.18,0.15,0.21
669828,COUNTRY,BOL,AMR,Americas,SEX,Male,2011,0.4 [0.33 - 0.49],0.4,0.33,0.49
669829,COUNTRY,CHL,AMR,Americas,SEX,Male,2011,0.3 [0.24 - 0.34],0.3,0.24,0.34
669830,COUNTRY,COL,AMR,Americas,SEX,Male,2011,0.4 [0.3 - 0.53],0.4,0.3,0.53
669831,COUNTRY,CRI,AMR,Americas,SEX,Male,2011,0.38 [0.31 - 0.43],0.38,0.31,0.43
669832,COUNTRY,ECU,AMR,Americas,SEX,Male,2011,0.24 [0.19 - 0.28],0.24,0.19,0.28
669833,COUNTRY,SLV,AMR,Americas,SEX,Male,2011,0.35 [0.3 - 0.39],0.35,0.3,0.39
669834,COUNTRY,HND,AMR,Americas,SEX,Male,2011,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
669835,COUNTRY,MEX,AMR,Americas,SEX,Male,2011,0.28 [0.24 - 0.31],0.28,0.24,0.31
669836,COUNTRY,PAN,AMR,Americas,SEX,Male,2011,0.51 [0.43 - 0.57],0.51,0.43,0.57
669837,COUNTRY,PRY,AMR,Americas,SEX,Male,2011,0.28 [0.24 - 0.31],0.28,0.24,0.31
669838,COUNTRY,PER,AMR,Americas,SEX,Male,2011,0.25 [0.19 - 0.32],0.25,0.19,0.32
669839,COUNTRY,URY,AMR,Americas,SEX,Male,2011,0.31 [0.24 - 0.35],0.31,0.24,0.35
669840,COUNTRY,VEN,AMR,Americas,SEX,Male,2011,0.14 [<0.1 - 0.25],0.14,0.1,0.25
669841,COUNTRY,DZA,AFR,Africa,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669842,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Male,2011,0.6 [0.35 - 1.1],0.6,0.35,1.1
669843,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669844,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669845,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669846,COUNTRY,LBY,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669847,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669848,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669849,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669850,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669851,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669852,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669853,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
669854,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Male,2011,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
669855,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669856,COUNTRY,BEN,AFR,Africa,SEX,Male,2011,0.35 [0.28 - 0.45],0.35,0.28,0.45
669857,COUNTRY,BFA,AFR,Africa,SEX,Male,2011,0.26 [0.2 - 0.35],0.26,0.2,0.35
669858,COUNTRY,BDI,AFR,Africa,SEX,Male,2011,0.42 [0.33 - 0.57],0.42,0.33,0.57
669859,COUNTRY,CMR,AFR,Africa,SEX,Male,2011,1.2 [1.1 - 1.6],1.2,1.1,1.6
669860,COUNTRY,CPV,AFR,Africa,SEX,Male,2011,0.43 [0.35 - 0.55],0.43,0.35,0.55
669861,COUNTRY,CAF,AFR,Africa,SEX,Male,2011,2.1 [1.6 - 2.8],2.1,1.6,2.8
669862,COUNTRY,TCD,AFR,Africa,SEX,Male,2011,0.61 [0.47 - 0.8],0.61,0.47,0.8
669863,COUNTRY,COG,AFR,Africa,SEX,Male,2011,1.3 [0.98 - 1.5],1.3,0.98,1.5
669864,COUNTRY,COD,AFR,Africa,SEX,Male,2011,0.47 [0.37 - 0.62],0.47,0.37,0.62
669865,COUNTRY,GAB,AFR,Africa,SEX,Male,2011,1.1 [0.83 - 1.4],1.1,0.83,1.4
669866,COUNTRY,GMB,AFR,Africa,SEX,Male,2011,1 [0.74 - 1.4],1.0,0.74,1.4
669867,COUNTRY,GHA,AFR,Africa,SEX,Male,2011,0.78 [0.63 - 0.96],0.78,0.63,0.96
669868,COUNTRY,GIN,AFR,Africa,SEX,Male,2011,0.79 [0.65 - 1],0.79,0.65,1.0
669869,COUNTRY,GNB,AFR,Africa,SEX,Male,2011,1.5 [1.3 - 1.9],1.5,1.3,1.9
669870,COUNTRY,LBR,AFR,Africa,SEX,Male,2011,0.77 [0.64 - 0.98],0.77,0.64,0.98
669871,COUNTRY,MLI,AFR,Africa,SEX,Male,2011,0.26 [0.15 - 0.39],0.26,0.15,0.39
669872,COUNTRY,MRT,AFR,Africa,SEX,Male,2011,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
669873,COUNTRY,NER,AFR,Africa,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669874,COUNTRY,NGA,AFR,Africa,SEX,Male,2011,0.65 [0.58 - 0.82],0.65,0.58,0.82
669875,COUNTRY,SLE,AFR,Africa,SEX,Male,2011,0.91 [0.77 - 1.1],0.91,0.77,1.1
669876,COUNTRY,TGO,AFR,Africa,SEX,Male,2011,0.76 [0.59 - 1.1],0.76,0.59,1.1
669877,COUNTRY,STP,AFR,Africa,SEX,Male,2011,0.29 [0.22 - 0.38],0.29,0.22,0.38
669878,COUNTRY,BEL,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669879,COUNTRY,BGR,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669880,COUNTRY,CAN,AMR,Americas,SEX,Male,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669881,COUNTRY,DNK,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669882,COUNTRY,EST,EUR,Europe,SEX,Male,2011,0.18 [0.12 - 0.24],0.18,0.12,0.24
669883,COUNTRY,FRA,EUR,Europe,SEX,Male,2011,0.11 [<0.1 - 0.14],0.11,0.1,0.14
669884,COUNTRY,DEU,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669885,COUNTRY,GRC,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669886,COUNTRY,ISL,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669887,COUNTRY,IRL,EUR,Europe,SEX,Male,2011,0.1 [<0.1 - 0.12],0.1,0.1,0.12
669888,COUNTRY,ITA,EUR,Europe,SEX,Male,2011,0.11 [<0.1 - 0.13],0.11,0.1,0.13
669889,COUNTRY,LVA,EUR,Europe,SEX,Male,2011,0.35 [0.31 - 0.4],0.35,0.31,0.4
669890,COUNTRY,LTU,EUR,Europe,SEX,Male,2011,0.11 [<0.1 - 0.12],0.11,0.1,0.12
669891,COUNTRY,LUX,EUR,Europe,SEX,Male,2011,0.12 [<0.1 - 0.15],0.12,0.1,0.15
669892,COUNTRY,MLT,EUR,Europe,SEX,Male,2011,0.12 [<0.1 - 0.15],0.12,0.1,0.15
669893,COUNTRY,NLD,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669894,COUNTRY,NOR,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669895,COUNTRY,PRT,EUR,Europe,SEX,Male,2011,0.26 [0.19 - 0.3],0.26,0.19,0.3
669896,COUNTRY,ROU,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669897,COUNTRY,SRB,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669898,COUNTRY,SVN,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669899,COUNTRY,ESP,EUR,Europe,SEX,Male,2011,0.13 [0.1 - 0.15],0.13,0.1,0.15
669900,COUNTRY,SWE,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669901,COUNTRY,CHE,EUR,Europe,SEX,Male,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669902,COUNTRY,KNA,AMR,Americas,SEX,Male,2011,0.45 [0.37 - 0.53],0.45,0.37,0.53
669903,COUNTRY,LCA,AMR,Americas,SEX,Male,2011,0.22 [0.18 - 0.27],0.22,0.18,0.27
669904,COUNTRY,ATG,AMR,Americas,SEX,Male,2011,0.54 [0.48 - 0.6],0.54,0.48,0.6
669905,REGION,AFR,,,SEX,Male,2011,1.4 [0.93 - 1.9],1.4,0.93,1.9
669906,REGION,AMR,,,SEX,Male,2011,0.27 [0.21 - 0.35],0.27,0.21,0.35
669907,REGION,EMR,,,SEX,Male,2011,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
669908,REGION,EUR,,,SEX,Male,2011,0.21 [0.17 - 0.26],0.21,0.17,0.26
669909,REGION,SEAR,,,SEX,Male,2011,0.12 [<0.1 - 0.19],0.12,0.1,0.19
669910,REGION,WPR,,,SEX,Male,2011,0.11 [0.1 - 0.12],0.11,0.1,0.12
