Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
669315,COUNTRY,NLD,EUR,Europe,SEX,Male,2007,0.11 [0.1 - 0.11],0.11,0.1,0.11
669316,COUNTRY,NOR,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669317,COUNTRY,PRT,EUR,Europe,SEX,Male,2007,0.29 [0.22 - 0.33],0.29,0.22,0.33
669318,COUNTRY,ROU,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669319,COUNTRY,SRB,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669320,COUNTRY,SVN,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669321,COUNTRY,ESP,EUR,Europe,SEX,Male,2007,0.13 [0.11 - 0.15],0.13,0.11,0.15
669322,COUNTRY,SWE,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
669323,COUNTRY,CHE,EUR,Europe,SEX,Male,2007,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
669324,COUNTRY,KNA,AMR,Americas,SEX,Male,2007,0.44 [0.38 - 0.51],0.44,0.38,0.51
669325,COUNTRY,LCA,AMR,Americas,SEX,Male,2007,0.21 [0.18 - 0.25],0.21,0.18,0.25
669326,COUNTRY,ATG,AMR,Americas,SEX,Male,2007,0.5 [0.45 - 0.56],0.5,0.45,0.56
669327,REGION,AFR,,,SEX,Male,2007,1.8 [1.2 - 2.6],1.8,1.2,2.6
669328,REGION,AMR,,,SEX,Male,2007,0.29 [0.22 - 0.37],0.29,0.22,0.37
669329,REGION,EMR,,,SEX,Male,2007,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
669330,REGION,EUR,,,SEX,Male,2007,0.19 [0.16 - 0.23],0.19,0.16,0.23
669331,REGION,SEAR,,,SEX,Male,2007,0.16 [0.1 - 0.24],0.16,0.1,0.24
669332,REGION,WPR,,,SEX,Male,2007,0.11 [0.1 - 0.13],0.11,0.1,0.13
