Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
673771,COUNTRY,QAT,EMR,Eastern Mediterranean,SEX,Both,2002,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
673772,COUNTRY,SOM,EMR,Eastern Mediterranean,SEX,Both,2002,0.11 [<0.1 - 0.14],0.11,0.1,0.14
673773,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,2002,<0.1 [<0.1 - 0.13],0.1,0.1,0.13
673774,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Both,2002,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
673775,COUNTRY,TUN,EMR,Eastern Mediterranean,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673776,COUNTRY,ARE,EMR,Eastern Mediterranean,SEX,Both,2002,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
673777,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673778,COUNTRY,BEN,AFR,Africa,SEX,Both,2002,0.81 [0.69 - 0.96],0.81,0.69,0.96
673779,COUNTRY,BFA,AFR,Africa,SEX,Both,2002,0.68 [0.56 - 0.84],0.68,0.56,0.84
673780,COUNTRY,BDI,AFR,Africa,SEX,Both,2002,1.1 [0.88 - 1.4],1.1,0.88,1.4
673781,COUNTRY,CMR,AFR,Africa,SEX,Both,2002,3.5 [3.2 - 3.9],3.5,3.2,3.9
673782,COUNTRY,CPV,AFR,Africa,SEX,Both,2002,0.47 [0.4 - 0.58],0.47,0.4,0.58
673783,COUNTRY,CAF,AFR,Africa,SEX,Both,2002,4.4 [3.5 - 5.6],4.4,3.5,5.6
673784,COUNTRY,TCD,AFR,Africa,SEX,Both,2002,1.3 [1 - 1.6],1.3,1.0,1.6
673785,COUNTRY,COG,AFR,Africa,SEX,Both,2002,2.3 [2 - 2.6],2.3,2.0,2.6
673786,COUNTRY,COD,AFR,Africa,SEX,Both,2002,1 [0.82 - 1.3],1.0,0.82,1.3
673787,COUNTRY,GAB,AFR,Africa,SEX,Both,2002,2.7 [2.2 - 3.4],2.7,2.2,3.4
673788,COUNTRY,GMB,AFR,Africa,SEX,Both,2002,1.6 [1.3 - 2.1],1.6,1.3,2.1
673789,COUNTRY,GHA,AFR,Africa,SEX,Both,2002,1.5 [1.3 - 1.8],1.5,1.3,1.8
673790,COUNTRY,GIN,AFR,Africa,SEX,Both,2002,1.3 [1.1 - 1.5],1.3,1.1,1.5
673791,COUNTRY,GNB,AFR,Africa,SEX,Both,2002,3.5 [3.1 - 4.1],3.5,3.1,4.1
673792,COUNTRY,LBR,AFR,Africa,SEX,Both,2002,1.3 [1.1 - 1.4],1.3,1.1,1.4
673793,COUNTRY,MLI,AFR,Africa,SEX,Both,2002,0.74 [0.51 - 1],0.74,0.51,1.0
673794,COUNTRY,MRT,AFR,Africa,SEX,Both,2002,0.26 [0.19 - 0.35],0.26,0.19,0.35
673795,COUNTRY,NER,AFR,Africa,SEX,Both,2002,0.41 [0.35 - 0.48],0.41,0.35,0.48
673796,COUNTRY,NGA,AFR,Africa,SEX,Both,2002,1.2 [1.1 - 1.4],1.2,1.1,1.4
673797,COUNTRY,SLE,AFR,Africa,SEX,Both,2002,1.3 [1.1 - 1.6],1.3,1.1,1.6
673798,COUNTRY,TGO,AFR,Africa,SEX,Both,2002,2.1 [1.8 - 2.7],2.1,1.8,2.7
673799,COUNTRY,STP,AFR,Africa,SEX,Both,2002,0.81 [0.63 - 1],0.81,0.63,1.0
673800,COUNTRY,BEL,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673801,COUNTRY,BGR,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673802,COUNTRY,CAN,AMR,Americas,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673803,COUNTRY,DNK,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673804,COUNTRY,EST,EUR,Europe,SEX,Both,2002,0.84 [0.7 - 1],0.84,0.7,1.0
673805,COUNTRY,FRA,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
673806,COUNTRY,GRC,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673807,COUNTRY,ISL,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673808,COUNTRY,IRL,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673809,COUNTRY,ITA,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673810,COUNTRY,LVA,EUR,Europe,SEX,Both,2002,0.25 [0.21 - 0.3],0.25,0.21,0.3
673811,COUNTRY,LTU,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673812,COUNTRY,LUX,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673813,COUNTRY,MLT,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673814,COUNTRY,NLD,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673815,COUNTRY,NOR,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673816,COUNTRY,PRT,EUR,Europe,SEX,Both,2002,0.21 [0.18 - 0.23],0.21,0.18,0.23
673817,COUNTRY,ROU,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673818,COUNTRY,SRB,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673819,COUNTRY,SVN,EUR,Europe,SEX,Both,2002,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
673820,COUNTRY,ESP,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673821,COUNTRY,SWE,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673822,COUNTRY,CHE,EUR,Europe,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673823,COUNTRY,KNA,AMR,Americas,SEX,Both,2002,0.27 [0.24 - 0.3],0.27,0.24,0.3
673824,COUNTRY,LCA,AMR,Americas,SEX,Both,2002,0.16 [0.14 - 0.18],0.16,0.14,0.18
673825,COUNTRY,ATG,AMR,Americas,SEX,Both,2002,0.38 [0.33 - 0.43],0.38,0.33,0.43
673826,REGION,AFR,,,SEX,Both,2002,2.9 [2 - 4.1],2.9,2.0,4.1
673827,REGION,AMR,,,SEX,Both,2002,0.21 [0.16 - 0.27],0.21,0.16,0.27
673828,REGION,EMR,,,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
673829,REGION,EUR,,,SEX,Both,2002,0.12 [<0.1 - 0.14],0.12,0.1,0.14
673830,REGION,SEAR,,,SEX,Both,2002,0.23 [0.15 - 0.35],0.23,0.15,0.35
673831,REGION,WPR,,,SEX,Both,2002,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
