Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
3682737,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,1992,No data,,,
3771032,COUNTRY,BEL,EUR,Europe,SEX,Female,1992,No data,,,
3777728,COUNTRY,USA,AMR,Americas,SEX,Female,1992,No data,,,
3817992,COUNTRY,DZA,AFR,Africa,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
3830027,COUNTRY,FRA,EUR,Europe,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3913510,REGION,AMR,,,SEX,Female,1992,0.14 [0.11 - 0.17],0.14,0.11,0.17
3934634,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3971269,COUNTRY,MEX,AMR,Americas,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3981629,COUNTRY,VEN,AMR,Americas,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
3992086,COUNTRY,PRY,AMR,Americas,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4029952,COUNTRY,GHA,AFR,Africa,SEX,Female,1992,2.6 [2 - 3.1],2.6,2.0,3.1
4053434,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4081781,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4099895,COUNTRY,DEU,EUR,Europe,SEX,Female,1992,No data,,,
4115698,COUNTRY,LTU,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4159370,COUNTRY,MCO,EUR,Europe,SEX,Female,1992,No data,,,
4201037,COUNTRY,GMB,AFR,Africa,SEX,Female,1992,0.66 [0.37 - 0.98],0.66,0.37,0.98
4337880,COUNTRY,AND,EUR,Europe,SEX,Female,1992,No data,,,
4382670,COUNTRY,NLD,EUR,Europe,SEX,Female,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4451926,COUNTRY,SLE,AFR,Africa,SEX,Female,1992,1.1 [0.72 - 1.6],1.1,0.72,1.6
4458265,COUNTRY,PER,AMR,Americas,SEX,Female,1992,<0.1 [<0.1 - 0.11],0.1,0.1,0.11
4475244,COUNTRY,RWA,AFR,Africa,SEX,Female,1992,4.7 [3.8 - 5.8],4.7,3.8,5.8
4493318,REGION,SEAR,,,SEX,Female,1992,0.3 [0.22 - 0.42],0.3,0.22,0.42
4532494,COUNTRY,NAM,AFR,Africa,SEX,Female,1992,9.2 [8.2 - 11],9.2,8.2,11.0
4541630,COUNTRY,AUS,WPR,Western Pacific,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4614957,COUNTRY,KNA,AMR,Americas,SEX,Female,1992,No data,,,
4723106,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4733133,COUNTRY,BGD,SEAR,South-East Asia,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4744099,COUNTRY,SYC,AFR,Africa,SEX,Female,1992,No data,,,
4760175,COUNTRY,GTM,AMR,Americas,SEX,Female,1992,0.18 [0.17 - 0.19],0.18,0.17,0.19
4908898,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,1992,2.4 [1.5 - 3.2],2.4,1.5,3.2
4913460,COUNTRY,ITA,EUR,Europe,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4948176,REGION,WPR,,,SEX,Female,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
4998055,COUNTRY,GEO,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4998869,COUNTRY,BLZ,AMR,Americas,SEX,Female,1992,0.32 [0.25 - 0.41],0.32,0.25,0.41
5027314,REGION,EMR,,,SEX,Female,1992,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5243822,COUNTRY,ISL,EUR,Europe,SEX,Female,1992,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
5386042,COUNTRY,MDG,AFR,Africa,SEX,Female,1992,No data,,,
5388292,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5437902,COUNTRY,ETH,AFR,Africa,SEX,Female,1992,3.9 [1.7 - 8.5],3.9,1.7,8.5
5439862,COUNTRY,MLT,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5458611,COUNTRY,COL,AMR,Americas,SEX,Female,1992,0.16 [0.12 - 0.23],0.16,0.12,0.23
5518643,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5524906,COUNTRY,MKD,EUR,Europe,SEX,Female,1992,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5566019,COUNTRY,ZMB,AFR,Africa,SEX,Female,1992,16 [14 - 18],16.0,14.0,18.0
