Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
5613777,COUNTRY,NLD,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5744718,COUNTRY,COD,AFR,Africa,SEX,Both,1997,1.2 [0.98 - 1.6],1.2,0.98,1.6
5783286,COUNTRY,VCT,AMR,Americas,SEX,Both,1997,No data,,,
5806016,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5898570,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5901007,COUNTRY,BRN,WPR,Western Pacific,SEX,Both,1997,No data,,,
5920686,COUNTRY,ATG,AMR,Americas,SEX,Both,1997,No data,,,
5932590,COUNTRY,BLR,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5976006,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6022085,COUNTRY,MCO,EUR,Europe,SEX,Both,1997,No data,,,
6047429,COUNTRY,KNA,AMR,Americas,SEX,Both,1997,No data,,,
6073395,COUNTRY,VNM,WPR,Western Pacific,SEX,Both,1997,0.24 [0.21 - 0.27],0.24,0.21,0.27
6156855,COUNTRY,IRL,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6163902,COUNTRY,ARM,EUR,Europe,SEX,Both,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6213014,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Both,1997,2.4 [1.7 - 3.1],2.4,1.7,3.1
6230163,COUNTRY,JAM,AMR,Americas,SEX,Both,1997,1.6 [1.2 - 2.3],1.6,1.2,2.3
6336719,COUNTRY,IND,SEAR,South-East Asia,SEX,Both,1997,No data,,,
6359637,COUNTRY,TTO,AMR,Americas,SEX,Both,1997,No data,,,
6375497,COUNTRY,NZL,WPR,Western Pacific,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6381171,COUNTRY,LBR,AFR,Africa,SEX,Both,1997,1.9 [1.7 - 2.4],1.9,1.7,2.4
6386515,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6399369,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Both,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6405366,COUNTRY,KEN,AFR,Africa,SEX,Both,1997,6.4 [3.5 - 11],6.4,3.5,11.0
6456917,COUNTRY,GNQ,AFR,Africa,SEX,Both,1997,No data,,,
6464512,COUNTRY,NOR,EUR,Europe,SEX,Both,1997,No data,,,
6610939,COUNTRY,DNK,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6613178,COUNTRY,MDG,AFR,Africa,SEX,Both,1997,No data,,,
6658683,COUNTRY,SLV,AMR,Americas,SEX,Both,1997,0.33 [0.29 - 0.36],0.33,0.29,0.36
6704066,REGION,WPR,,,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6805029,COUNTRY,BHR,EMR,Eastern Mediterranean,SEX,Both,1997,No data,,,
6819952,COUNTRY,TKM,EUR,Europe,SEX,Both,1997,No data,,,
6833091,REGION,AFR,,,SEX,Both,1997,3.7 [2.8 - 4.9],3.7,2.8,4.9
6945578,COUNTRY,KHM,WPR,Western Pacific,SEX,Both,1997,1.3 [1.1 - 1.5],1.3,1.1,1.5
6976695,COUNTRY,NPL,SEAR,South-East Asia,SEX,Both,1997,0.14 [0.12 - 0.16],0.14,0.12,0.16
7009056,COUNTRY,ARG,AMR,Americas,SEX,Both,1997,0.15 [0.14 - 0.17],0.15,0.14,0.17
7021114,COUNTRY,PRK,SEAR,South-East Asia,SEX,Both,1997,No data,,,
7073254,COUNTRY,SWE,EUR,Europe,SEX,Both,1997,No data,,,
7128592,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Both,1997,No data,,,
7156581,COUNTRY,PAN,AMR,Americas,SEX,Both,1997,0.45 [0.4 - 0.5],0.45,0.4,0.5
7254838,COUNTRY,DEU,EUR,Europe,SEX,Both,1997,No data,,,
7286813,COUNTRY,COM,AFR,Africa,SEX,Both,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7298685,COUNTRY,CUB,AMR,Americas,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7325102,COUNTRY,MMR,SEAR,South-East Asia,SEX,Both,1997,0.42 [0.37 - 0.46],0.42,0.37,0.46
7326853,COUNTRY,GHA,AFR,Africa,SEX,Both,1997,2 [1.7 - 2.4],2.0,1.7,2.4
7392841,COUNTRY,NGA,AFR,Africa,SEX,Both,1997,1.7 [1.5 - 1.9],1.7,1.5,1.9
7393062,COUNTRY,GEO,EUR,Europe,SEX,Both,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7478716,COUNTRY,GNB,AFR,Africa,SEX,Both,1997,3.4 [2.8 - 4],3.4,2.8,4.0
7483226,COUNTRY,SYC,AFR,Africa,SEX,Both,1997,No data,,,
7509539,COUNTRY,DZA,AFR,Africa,SEX,Both,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7596953,COUNTRY,URY,AMR,Americas,SEX,Both,1997,0.16 [0.11 - 0.29],0.16,0.11,0.29
7598854,COUNTRY,SLB,WPR,Western Pacific,SEX,Both,1997,No data,,,
7607380,COUNTRY,MNE,EUR,Europe,SEX,Both,1997,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
7678789,COUNTRY,GRD,AMR,Americas,SEX,Both,1997,No data,,,
7706200,COUNTRY,CHE,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7776145,COUNTRY,CPV,AFR,Africa,SEX,Both,1997,0.47 [0.37 - 0.6],0.47,0.37,0.6
7811896,COUNTRY,GTM,AMR,Americas,SEX,Both,1997,0.31 [0.3 - 0.34],0.31,0.3,0.34
7816659,COUNTRY,KOR,WPR,Western Pacific,SEX,Both,1997,No data,,,
7916278,COUNTRY,ECU,AMR,Americas,SEX,Both,1997,0.2 [0.14 - 0.31],0.2,0.14,0.31
7944487,COUNTRY,LCA,AMR,Americas,SEX,Both,1997,No data,,,
8073896,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Both,1997,<0.1 [<0.1 - 0.14],0.1,0.1,0.14
8217477,COUNTRY,ISR,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8231029,GLOBAL,GLOBAL,,,SEX,Both,1997,0.56 [0.44 - 0.71],0.56,0.44,0.71
8313873,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Both,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8320003,COUNTRY,TON,WPR,Western Pacific,SEX,Both,1997,No data,,,
8464964,COUNTRY,HUN,EUR,Europe,SEX,Both,1997,No data,,,
8618060,COUNTRY,MHL,WPR,Western Pacific,SEX,Both,1997,No data,,,
8760707,COUNTRY,MDA,EUR,Europe,SEX,Both,1997,0.34 [0.24 - 0.49],0.34,0.24,0.49
8800298,COUNTRY,TGO,AFR,Africa,SEX,Both,1997,3.6 [2.8 - 4.6],3.6,2.8,4.6
8818140,COUNTRY,LSO,AFR,Africa,SEX,Both,1997,21 [18 - 24],21.0,18.0,24.0
8844575,COUNTRY,GMB,AFR,Africa,SEX,Both,1997,1.6 [1.2 - 2.3],1.6,1.2,2.3
8866371,COUNTRY,BRB,AMR,Americas,SEX,Both,1997,0.69 [0.56 - 0.79],0.69,0.56,0.79
8887536,COUNTRY,AZE,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - 0.12],0.1,0.1,0.12
8908666,COUNTRY,PRY,AMR,Americas,SEX,Both,1997,0.18 [0.13 - 0.22],0.18,0.13,0.22
9094411,COUNTRY,POL,EUR,Europe,SEX,Both,1997,No data,,,
9132179,COUNTRY,LKA,SEAR,South-East Asia,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9180845,COUNTRY,ZWE,AFR,Africa,SEX,Both,1997,16 [11 - 23],16.0,11.0,23.0
9332671,COUNTRY,PER,AMR,Americas,SEX,Both,1997,0.22 [0.18 - 0.27],0.22,0.18,0.27
9341720,COUNTRY,USA,AMR,Americas,SEX,Both,1997,No data,,,
9403426,COUNTRY,EGY,EMR,Eastern Mediterranean,SEX,Both,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9406682,COUNTRY,CYP,EUR,Europe,SEX,Both,1997,No data,,,
9422791,COUNTRY,MUS,AFR,Africa,SEX,Both,1997,0.36 [0.17 - 0.58],0.36,0.17,0.58
9478976,COUNTRY,IDN,SEAR,South-East Asia,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9487876,COUNTRY,ZAF,AFR,Africa,SEX,Both,1997,12 [11 - 14],12.0,11.0,14.0
9496121,COUNTRY,ROU,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9540719,COUNTRY,MLT,EUR,Europe,SEX,Both,1997,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9670249,COUNTRY,BLZ,AMR,Americas,SEX,Both,1997,0.82 [0.7 - 0.92],0.82,0.7,0.92
9690148,COUNTRY,EST,EUR,Europe,SEX,Both,1997,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
