Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
8084162,COUNTRY,BOL,AMR,Americas,SEX,Male,2017,0.26 [0.21 - 0.33],0.26,0.21,0.33
8128029,COUNTRY,TLS,SEAR,South-East Asia,SEX,Male,2017,0.13 [0.11 - 0.15],0.13,0.11,0.15
8143267,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Male,2017,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8199706,COUNTRY,AUT,EUR,Europe,SEX,Male,2017,No data,,,
8245865,COUNTRY,MWI,AFR,Africa,SEX,Male,2017,1.4 [1.2 - 1.8],1.4,1.2,1.8
8261934,COUNTRY,CPV,AFR,Africa,SEX,Male,2017,0.56 [0.44 - 0.78],0.56,0.44,0.78
8298929,COUNTRY,MOZ,AFR,Africa,SEX,Male,2017,3.9 [3.4 - 4.7],3.9,3.4,4.7
8446432,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8489995,COUNTRY,HUN,EUR,Europe,SEX,Male,2017,No data,,,
8529020,COUNTRY,SGP,WPR,Western Pacific,SEX,Male,2017,0.12 [<0.1 - 0.15],0.12,0.1,0.15
8568305,COUNTRY,TJK,EUR,Europe,SEX,Male,2017,0.1 [<0.1 - 0.14],0.1,0.1,0.14
8627307,COUNTRY,RUS,EUR,Europe,SEX,Male,2017,No data,,,
8707371,COUNTRY,ALB,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8732653,COUNTRY,BGD,SEAR,South-East Asia,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8765551,COUNTRY,BHS,AMR,Americas,SEX,Male,2017,0.34 [0.24 - 0.49],0.34,0.24,0.49
8774869,COUNTRY,VUT,WPR,Western Pacific,SEX,Male,2017,No data,,,
8810951,COUNTRY,CRI,AMR,Americas,SEX,Male,2017,0.35 [0.27 - 0.43],0.35,0.27,0.43
8844153,COUNTRY,MKD,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8890003,COUNTRY,ARG,AMR,Americas,SEX,Male,2017,0.16 [0.13 - 0.18],0.16,0.13,0.18
8893962,COUNTRY,THA,SEAR,South-East Asia,SEX,Male,2017,0.25 [0.23 - 0.28],0.25,0.23,0.28
8988755,COUNTRY,SWE,EUR,Europe,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9039695,COUNTRY,GTM,AMR,Americas,SEX,Male,2017,0.1 [<0.1 - 0.13],0.1,0.1,0.13
9044816,COUNTRY,CAN,AMR,Americas,SEX,Male,2017,<0.1 [<0.1 - 0.1],0.1,0.1,0.1
9105551,COUNTRY,TUR,EUR,Europe,SEX,Male,2017,No data,,,
9211160,COUNTRY,BLZ,AMR,Americas,SEX,Male,2017,0.52 [0.41 - 0.61],0.52,0.41,0.61
9222244,COUNTRY,COL,AMR,Americas,SEX,Male,2017,0.47 [0.31 - 0.72],0.47,0.31,0.72
9249475,COUNTRY,BLR,EUR,Europe,SEX,Male,2017,0.24 [0.13 - 0.39],0.24,0.13,0.39
9491596,COUNTRY,GUY,AMR,Americas,SEX,Male,2017,0.71 [0.46 - 1.3],0.71,0.46,1.3
9513033,COUNTRY,YEM,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9551052,COUNTRY,MDG,AFR,Africa,SEX,Male,2017,No data,,,
9568084,COUNTRY,TZA,AFR,Africa,SEX,Male,2017,1.2 [1.1 - 1.5],1.2,1.1,1.5
9610846,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Male,2017,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9692308,COUNTRY,JPN,WPR,Western Pacific,SEX,Male,2017,No data,,,
