Id,SpatialDimType,SpatialDim,ParentLocationCode,ParentLocation,Dim1Type,Dim1,YEAR,Value,NumericValue,Low,High
4305365,COUNTRY,KWT,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4323291,COUNTRY,JAM,AMR,Americas,SEX,Female,1999,1.1 [0.81 - 1.4],1.1,0.81,1.4
4350944,COUNTRY,DZA,AFR,Africa,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4372704,COUNTRY,LVA,EUR,Europe,SEX,Female,1999,0.23 [0.21 - 0.26],0.23,0.21,0.26
4375584,COUNTRY,BOL,AMR,Americas,SEX,Female,1999,0.13 [<0.1 - 0.21],0.13,0.1,0.21
4382941,COUNTRY,KIR,WPR,Western Pacific,SEX,Female,1999,No data,,,
4666527,COUNTRY,SVN,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
4670448,COUNTRY,LBN,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
4690227,COUNTRY,UGA,AFR,Africa,SEX,Female,1999,5.4 [5 - 5.9],5.4,5.0,5.9
4703243,COUNTRY,HUN,EUR,Europe,SEX,Female,1999,No data,,,
4784626,COUNTRY,NAM,AFR,Africa,SEX,Female,1999,15 [13 - 16],15.0,13.0,16.0
4785724,COUNTRY,GBR,EUR,Europe,SEX,Female,1999,No data,,,
4787704,COUNTRY,FRA,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
4788256,GLOBAL,GLOBAL,,,SEX,Female,1999,0.52 [0.4 - 0.68],0.52,0.4,0.68
4982306,COUNTRY,SLV,AMR,Americas,SEX,Female,1999,0.21 [0.19 - 0.23],0.21,0.19,0.23
4985064,COUNTRY,CHE,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5014010,COUNTRY,OMN,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5023371,COUNTRY,SGP,WPR,Western Pacific,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5053774,COUNTRY,BRB,AMR,Americas,SEX,Female,1999,0.48 [0.4 - 0.56],0.48,0.4,0.56
5074172,COUNTRY,PNG,WPR,Western Pacific,SEX,Female,1999,0.52 [0.46 - 0.59],0.52,0.46,0.59
5128765,COUNTRY,THA,SEAR,South-East Asia,SEX,Female,1999,1.1 [0.99 - 1.3],1.1,0.99,1.3
5130540,COUNTRY,PRY,AMR,Americas,SEX,Female,1999,0.12 [<0.1 - 0.14],0.12,0.1,0.14
5184330,COUNTRY,AFG,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.1],0.01,0.01,0.1
5202156,COUNTRY,TON,WPR,Western Pacific,SEX,Female,1999,No data,,,
5215714,COUNTRY,ETH,AFR,Africa,SEX,Female,1999,1.6 [0.68 - 3.4],1.6,0.68,3.4
5314991,COUNTRY,TGO,AFR,Africa,SEX,Female,1999,3.3 [2.6 - 4.3],3.3,2.6,4.3
5396502,COUNTRY,NIC,AMR,Americas,SEX,Female,1999,0.13 [<0.1 - 0.18],0.13,0.1,0.18
5399703,COUNTRY,TZA,AFR,Africa,SEX,Female,1999,4.3 [3.9 - 4.9],4.3,3.9,4.9
5409725,REGION,WPR,,,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
5627933,COUNTRY,BDI,AFR,Africa,SEX,Female,1999,1.4 [1.2 - 1.7],1.4,1.2,1.7
5628219,COUNTRY,SDN,EMR,Eastern Mediterranean,SEX,Female,1999,0.1 [<0.1 - 0.14],0.1,0.1,0.14
5663889,COUNTRY,GNQ,AFR,Africa,SEX,Female,1999,No data,,,
5670846,COUNTRY,UZB,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
5738697,COUNTRY,FIN,EUR,Europe,SEX,Female,1999,No data,,,
5823991,COUNTRY,PLW,WPR,Western Pacific,SEX,Female,1999,No data,,,
5885190,COUNTRY,TUV,WPR,Western Pacific,SEX,Female,1999,No data,,,
5910359,REGION,AFR,,,SEX,Female,1999,3.9 [2.9 - 5.1],3.9,2.9,5.1
5984306,COUNTRY,DOM,AMR,Americas,SEX,Female,1999,0.9 [0.76 - 1.1],0.9,0.76,1.1
6071299,COUNTRY,BFA,AFR,Africa,SEX,Female,1999,1.1 [0.93 - 1.3],1.1,0.93,1.3
6160766,COUNTRY,NER,AFR,Africa,SEX,Female,1999,0.56 [0.49 - 0.66],0.56,0.49,0.66
6184450,REGION,SEAR,,,SEX,Female,1999,0.25 [0.19 - 0.36],0.25,0.19,0.36
6242956,COUNTRY,MAR,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6243062,COUNTRY,LBR,AFR,Africa,SEX,Female,1999,1.7 [1.5 - 2.1],1.7,1.5,2.1
6255201,COUNTRY,VNM,WPR,Western Pacific,SEX,Female,1999,0.13 [0.11 - 0.15],0.13,0.11,0.15
6275926,COUNTRY,LTU,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6308162,COUNTRY,GHA,AFR,Africa,SEX,Female,1999,1.9 [1.7 - 2.3],1.9,1.7,2.3
6341610,COUNTRY,SLB,WPR,Western Pacific,SEX,Female,1999,No data,,,
6366520,COUNTRY,BIH,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6468591,COUNTRY,BHS,AMR,Americas,SEX,Female,1999,0.95 [0.8 - 1.1],0.95,0.8,1.1
6474400,COUNTRY,AGO,AFR,Africa,SEX,Female,1999,1.4 [1.2 - 1.7],1.4,1.2,1.7
6551724,COUNTRY,IRL,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6596580,COUNTRY,SAU,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6604735,COUNTRY,BEN,AFR,Africa,SEX,Female,1999,1.3 [1.1 - 1.5],1.3,1.1,1.5
6626273,COUNTRY,MYS,WPR,Western Pacific,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6647676,COUNTRY,SYC,AFR,Africa,SEX,Female,1999,No data,,,
6681923,COUNTRY,KEN,AFR,Africa,SEX,Female,1999,5.9 [3.2 - 9.9],5.9,3.2,9.9
6716980,COUNTRY,SYR,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
6739029,COUNTRY,KOR,WPR,Western Pacific,SEX,Female,1999,No data,,,
6823006,COUNTRY,UKR,EUR,Europe,SEX,Female,1999,0.62 [0.49 - 0.77],0.62,0.49,0.77
6827199,COUNTRY,COM,AFR,Africa,SEX,Female,1999,<0.1 [<0.01 - <0.1],0.1,0.01,0.1
6843167,COUNTRY,CUB,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
6915294,COUNTRY,VUT,WPR,Western Pacific,SEX,Female,1999,No data,,,
6932452,COUNTRY,DMA,AMR,Americas,SEX,Female,1999,No data,,,
7009913,COUNTRY,GUY,AMR,Americas,SEX,Female,1999,0.89 [0.63 - 1.4],0.89,0.63,1.4
7105389,REGION,AMR,,,SEX,Female,1999,0.14 [0.11 - 0.17],0.14,0.11,0.17
7143843,COUNTRY,URY,AMR,Americas,SEX,Female,1999,0.11 [<0.1 - 0.16],0.11,0.1,0.16
7220811,COUNTRY,COD,AFR,Africa,SEX,Female,1999,1.1 [0.92 - 1.4],1.1,0.92,1.4
7247929,COUNTRY,BRA,AMR,Americas,SEX,Female,1999,0.21 [0.2 - 0.23],0.21,0.2,0.23
7277799,COUNTRY,MMR,SEAR,South-East Asia,SEX,Female,1999,0.37 [0.32 - 0.42],0.37,0.32,0.42
7291441,COUNTRY,ROU,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7300415,COUNTRY,ZMB,AFR,Africa,SEX,Female,1999,10 [9.3 - 11],10.0,9.3,11.0
7340313,COUNTRY,MRT,AFR,Africa,SEX,Female,1999,0.43 [0.36 - 0.52],0.43,0.36,0.52
7424420,COUNTRY,SVK,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7486923,COUNTRY,GRD,AMR,Americas,SEX,Female,1999,No data,,,
7526728,COUNTRY,ISR,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7551109,COUNTRY,CMR,AFR,Africa,SEX,Female,1999,No data,,,
7560791,COUNTRY,TTO,AMR,Americas,SEX,Female,1999,No data,,,
7644465,COUNTRY,MHL,WPR,Western Pacific,SEX,Female,1999,No data,,,
7671588,COUNTRY,ITA,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7675340,COUNTRY,DJI,EMR,Eastern Mediterranean,SEX,Female,1999,2 [1.3 - 2.7],2.0,1.3,2.7
7719377,COUNTRY,MKD,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
7751117,COUNTRY,LAO,WPR,Western Pacific,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7774692,COUNTRY,GIN,AFR,Africa,SEX,Female,1999,1.6 [1.3 - 1.9],1.6,1.3,1.9
7925072,COUNTRY,IRN,EMR,Eastern Mediterranean,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
7935836,COUNTRY,GNB,AFR,Africa,SEX,Female,1999,4.8 [4.1 - 5.7],4.8,4.1,5.7
8034859,COUNTRY,CZE,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8164982,COUNTRY,KNA,AMR,Americas,SEX,Female,1999,No data,,,
8197415,COUNTRY,MWI,AFR,Africa,SEX,Female,1999,10 [9.2 - 12],10.0,9.2,12.0
8204358,COUNTRY,POL,EUR,Europe,SEX,Female,1999,No data,,,
8262382,COUNTRY,VEN,AMR,Americas,SEX,Female,1999,0.16 [0.14 - 0.18],0.16,0.14,0.18
8318690,COUNTRY,LCA,AMR,Americas,SEX,Female,1999,No data,,,
8464155,COUNTRY,LUX,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8503191,COUNTRY,SMR,EUR,Europe,SEX,Female,1999,No data,,,
8523938,COUNTRY,IDN,SEAR,South-East Asia,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8547286,COUNTRY,MEX,AMR,Americas,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8570397,COUNTRY,HTI,AMR,Americas,SEX,Female,1999,1.4 [1.2 - 1.7],1.4,1.2,1.7
8573567,COUNTRY,SUR,AMR,Americas,SEX,Female,1999,0.95 [0.82 - 1.1],0.95,0.82,1.1
8573934,COUNTRY,CAF,AFR,Africa,SEX,Female,1999,No data,,,
8577848,COUNTRY,PHL,WPR,Western Pacific,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8623543,COUNTRY,MLT,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8668344,COUNTRY,MCO,EUR,Europe,SEX,Female,1999,No data,,,
8850547,COUNTRY,ALB,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
8988439,COUNTRY,BLR,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
8994309,COUNTRY,JOR,EMR,Eastern Mediterranean,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9081395,COUNTRY,SRB,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9118617,COUNTRY,TJK,EUR,Europe,SEX,Female,1999,<0.1 [<0.1 - <0.1],0.1,0.1,0.1
9118938,COUNTRY,GEO,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9162257,COUNTRY,EST,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9229345,COUNTRY,BRN,WPR,Western Pacific,SEX,Female,1999,No data,,,
9269588,COUNTRY,PAK,EMR,Eastern Mediterranean,SEX,Female,1999,No data,,,
9299620,COUNTRY,PRK,SEAR,South-East Asia,SEX,Female,1999,No data,,,
9317638,COUNTRY,MDV,SEAR,South-East Asia,SEX,Female,1999,No data,,,
9394817,COUNTRY,ERI,AFR,Africa,SEX,Female,1999,1.1 [0.77 - 1.5],1.1,0.77,1.5
9449047,COUNTRY,MNE,EUR,Europe,SEX,Female,1999,<0.01 [<0.01 - <0.01],0.01,0.01,0.01
9557143,COUNTRY,COG,AFR,Africa,SEX,Female,1999,2.9 [2.5 - 3.4],2.9,2.5,3.4
9560279,COUNTRY,PRT,EUR,Europe,SEX,Female,1999,0.12 [0.11 - 0.14],0.12,0.11,0.14
